P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail,V1_inv_tail,V2_inv_tail,V3_inv_tail,I1_inv_tail,I2_inv_tail,I3_inv_tail
90.0,0.0,40.0,0.0,2.1067136176718835,2.094991788963372,2.099610347661117,-0.2090374940244661,-0.2948783717397153,-0.23650316183433653,2.0997631512430988,2.1000027421821668,2.099001486476677,8.98238419829819,8.977600089143552,8.97918981567038,8.977688664147143,-0.27701017934515804,0.2764539602642023,0.0414285621120773,0.0877367776850087,0.08778872304697978,0.08789810325554466,0.26679125372832796,0.26669765535688555,0.2666659343497065
90.0,20.0,70.0,30.0,1.9908854163146144,1.9787591722376776,1.9873180913258257,-0.3415034600624019,-0.3574927996467652,-0.3450293135073195,1.9872859176460105,1.9880054788454533,1.9872396335172775,18.97736861533949,18.97158213641433,18.971176048586518,18.95062667754396,0.1564749254021674,0.6525839688142409,0.17574991265995724,0.22396129402504358,0.22397092479288028,0.22407998078254684,0.2522445109721217,0.25223327872368057,0.25214767618613954
0.0,20.0,50.0,-30.0,0.6100897682294841,0.5990074480897207,0.6053297879625263,3.141399997265081,-3.141489130074726,-2.706812366946997,0.603369489703876,0.6045649498548513,0.608774928747616,14.66830882771271,14.685119324723201,14.678203045704736,14.659521332738668,-1.0462060172840086,0.003044914405012458,0.1689694900432484,0.18650617456857793,0.18655717998311727,0.18659116533049538,0.07544021241231616,0.07611481113668328,0.0759656732483799
100.0,0.0,20.0,-60.0,2.2840074019606265,1.949655800237204,2.080625838319281,3.138304580049736,-3.14098998570095,0.5444748875133278,2.092946696490134,2.0895379445447193,2.0934316043283574,6.982531250632854,6.984251415201286,7.001768186537297,6.613892528592314,-1.8362061200533015,-0.0774003080977614,0.36486827536940136,0.13385746198629392,0.13391019582158756,0.13409963125537186,0.26492193164381156,0.2649915802696576,0.2654283497271493
20.0,0.0,0.0,120.0,0.7061190094217581,0.4705143310372723,0.5938132433528518,-0.1771359287378472,-1.1340726976971531,-0.6671730927333944,0.7321359077443643,0.7316519364162665,0.7316517289534747,1.927383349434486,1.9305793778583378,1.9357696630744397,0.9284472301684932,1.4143191503825552,0.0004733043325337444,0.05568956021427769,0.06040698922751387,0.060459082266853696,0.0605765283453658,0.0926022261938099,0.09254849880898401,0.0926227910164054
100.0,0.0,0.0,0.0,2.115517710588889,2.100272074052899,2.106889636692973,3.138001066485657,-3.1392620674357183,0.05732828824318029,2.106323822438738,2.108170791264609,2.1081903471689416,3.259088505745051,3.2545722613238444,3.256827675389317,3.22860429374986,-1.1223553507936659,0.001087760444834863,0.33755110806089755,0.10622403317919489,0.10609607795342103,0.1062872486692559,0.2671127912721664,0.26735127191228014,0.2671099584279241
20.0,50.0,110.0,-30.0,0.94177963506025,0.923550708755722,0.9336116430587796,-2.706963086840818,-2.7251296424483566,-2.714350541975159,0.9378981912259065,0.9346529567898851,0.9317812607148781,31.6756665840564,31.673803272512075,31.653710046171806,31.52546511060453,-1.0287856023819102,0.2042730819307513,0.49964935979068154,0.3886506926677901,0.388500521939819,0.3885307339033469,0.11704160396012961,0.11626961447596812,0.11668231602969613
0.0,90.0,10.0,30.0,2.1184352798631414,2.104773058674364,2.1112314740803733,-2.169821815060428,-2.342766311321244,-2.2414656217193287,2.1113934856942453,2.110918329736745,2.1119069856516326,5.949771096881825,5.947090152447704,5.946494307536206,5.920697924720915,-0.08054869577142107,-0.013912112067108186,0.4327031469799351,0.13561226666200585,0.13546463239226453,0.13544499041811556,0.26743165616464637,0.2674904161316136,0.26755268068938765
0.0,90.0,40.0,0.0,1.8851660694620396,1.8826752890813605,1.8835764122479042,-2.6172063447129528,-2.6199544549057348,-2.618938694670984,1.8822322059618015,1.8848546185385262,1.8838516308274527,13.888778899303004,13.885357636794366,13.878047331643803,13.83860403730499,-0.5243951540024954,0.0007254954301311987,0.6218636394697331,0.21854840824671015,0.21845212916532622,0.21843627341709607,0.23804360359518328,0.23824723029300604,0.23790669507272574
0.0,20.0,90.0,-30.0,0.4490140848993734,0.4434696578135469,0.4469710148779377,3.14122383781266,-3.141117954330303,-2.9085522316220325,0.4490821771068698,0.44695535902531247,0.44632176117460765,25.459977921875176,25.458455357177236,25.46007308363061,25.414820711755006,-1.0468626963676448,0.0037500073833167877,0.20001386918084374,0.3044525655299781,0.3043077206496788,0.304403925516657,0.05523697755662675,0.05488568174926147,0.05514519244431664
20.0,50.0,0.0,120.0,1.549011750278233,1.539782554059072,1.5443280551676026,-1.118259231471871,-1.818751640110655,-1.46753571166629,1.5421830886385464,1.5453362504433803,1.545418577552721,2.3744420430980266,2.3669138609043845,2.3713199115154397,2.339604670550905,0.6239814505677705,0.0006017250669815729,0.17902385358211606,0.07732015993876516,0.0771020072627134,0.0773036633275507,0.1956457733139487,0.19605648968148073,0.19565963437057735
50.0,20.0,90.0,0.0,1.0895305742876016,1.0858517611406675,1.0876218347498994,-1.2831616190634807,-1.2870779818078684,-1.2851344405485752,1.0871727690715005,1.0875190573915698,1.0883696145354187,25.230093766589363,25.228034645488815,25.223189876914404,25.181455385092054,-0.4602837123044673,0.4536618410319271,0.19245861160787486,0.2994977685232317,0.29960716298570833,0.2995845932336484,0.13742843058774631,0.1375867679763912,0.13754822561547436
50.0,0.0,110.0,60.0,0.9997483467074116,0.9518144045158048,0.9733114014225119,0.1284742969045929,0.110307913485863,0.12158330610336493,0.9731389108166296,0.9731174631941767,0.9731232051386318,30.188104227066287,30.180347243920007,30.187374559285267,30.098195946191154,0.572070546421669,0.5069223443712348,0.0012407902195841632,0.3428484655588167,0.34271289379506215,0.34288642147521486,0.1237127373164932,0.12370375184636577,0.12371026117382503
50.0,20.0,90.0,-30.0,1.085766294006314,1.0800513438350932,1.082172989825732,-1.827653423895112,-1.8344139557155783,-1.831783563236439,1.0830350833800815,1.0819030788697332,1.0816697522233532,25.25918527458271,25.262983979165224,25.259696263379453,25.214871571139696,-0.9846556151182375,0.4487741482118272,0.20132116067634248,0.3006735362887589,0.30070852914468355,0.3004620829713963,0.13686199042743355,0.13668167551031368,0.13682959358801622
0.0,90.0,0.0,-60.0,2.115082308597722,2.100889464362548,2.107771079601518,-2.5626520662625434,-2.594491633401232,-2.5764652576158444,2.108768359553128,2.1079293414293114,2.1071239480594666,3.212789112492876,3.214529323162375,3.2097725968789192,3.182849963051031,-0.48499534139781103,0.0010735189888186748,0.33272227303943885,0.10473621349201848,0.10455448131237566,0.10458682723616564,0.26733917464393314,0.26713493893736623,0.2672401883385095
0.0,20.0,60.0,120.0,0.5749824715981591,0.5548897281038304,0.5618949188165142,-0.5077637477037404,-0.5874342617430682,-0.532473802926598,0.5631715500206445,0.5619620064904726,0.5621478843672142,17.380743003753235,17.377331622830237,17.37994073554306,17.35731440971006,1.5703019235834033,-0.0013340771716582904,0.18012567654522768,0.21458641369779707,0.21437953461211412,0.21479611352388037,0.0702289587776737,0.07008888697627255,0.0702359424852822
50.0,20.0,0.0,60.0,1.40431197043058,1.3947054777559131,1.3990949158662949,1.5549436615647196,-0.2894133230829568,0.6256273671701881,1.399845216609994,1.3967637506166455,1.4013003044470471,2.1632688442159465,2.1604664793887562,2.1569571913429826,2.1305299471744923,1.0030920266440078,0.0005054610556670989,0.1476541196251637,0.07049995520675179,0.07047616572837193,0.07028597243208515,0.17714271751852273,0.1773235080558815,0.17771757996928242
20.0,90.0,20.0,30.0,2.090286029689195,2.074019032916056,2.08363044528405,-1.6015535873792763,-1.830073647084698,-1.6812909989908682,2.0825047391910148,2.084465993190506,2.0847250116274574,8.51114065749629,8.508664613481116,8.508787925924679,8.47487720208833,0.14859612693700097,0.07980245792862987,0.5059049656901571,0.16281602396353986,0.16266080124148358,0.16272723861623706,0.2637532035093299,0.26403335252539056,0.2637879967510301
0.0,90.0,50.0,-60.0,1.8157578661921152,1.8102876962415215,1.813044111706845,2.673773030659797,2.616837675975127,2.6298850917575147,1.8135382557539543,1.8130274599779488,1.8130414073688428,16.5234635869436,16.536508308675906,16.53933590513474,16.4794177613373,-1.5693141963916373,0.006742081982943842,0.6741981742232521,0.24654892659328217,0.24663819508120075,0.24650203274977334,0.228951845455888,0.22889775097688098,0.22896848171445996
50.0,0.0,70.0,120.0,1.109765245085694,1.0798647415103213,1.1042113181484765,1.1991210830005563,1.1614730932637771,1.1894412316142626,1.104308321664356,1.1052144140394395,1.1048132715135661,19.097846848716657,19.11541769682909,19.108506731172042,19.083905022444853,1.6573967415989765,0.3643498895040516,0.03633680391697373,0.2183995046150719,0.2185961418297873,0.21841798690834718,0.14025525243609047,0.14031759278455758,0.14019028715704804
20.0,0.0,70.0,-30.0,0.4636391852888027,0.4542179330144319,0.45752858546889025,-1.7068655865169435,-1.7473975020991876,-1.7236200507345445,0.4583497644164895,0.4556395501183219,0.45926166746328184,19.38717167619902,19.38639909083388,19.38933590365075,19.363061604550097,-1.011963474220388,0.15088616110540637,0.03540003079877475,0.22395869594341028,0.224026054479895,0.22390651838247522,0.057650648316132196,0.05780121753464279,0.05812285797230979
0.0,90.0,20.0,120.0,2.078077256782195,1.963329027094618,2.028516692989662,-0.5605219259312406,-1.192607069285175,-0.7594276643740462,2.058963935558928,2.0675190777578534,2.0595806454446164,8.6370640137581,8.65913476815915,8.642754564691531,8.50272720213988,1.4859865291267649,-0.04503835850296615,0.5072577762108232,0.1656077209049232,0.16596384799659192,0.16551134533152134,0.2613145140065167,0.261418278376537,0.26033488104337843
100.0,0.0,120.0,-30.0,1.6237056447525915,1.5845720459345392,1.6128263155983469,-1.3532824490595916,-1.3731671799633172,-1.3654923766391467,1.6112772999955405,1.616370015458899,1.6141522039329446,32.69286869202432,32.70351071009251,32.693273805861715,32.583520143262625,-0.9739919530388622,0.9030985304810933,-0.00208695446293904,0.36889598417868513,0.368915751810787,0.3688674246918234,0.2050489467444244,0.20538465222566618,0.20475520048444504
0.0,50.0,60.0,30.0,1.096099727225647,1.0917938699856464,1.0943026325197354,-2.0963972288547508,-2.1089663727922257,-2.100364383331527,1.0946395868448613,1.0936359261423358,1.095080187730256,18.186567121692338,18.17689299840831,18.174921160582265,18.145347809008843,-0.0008164193085497469,-0.0013850024747953911,0.3983292709333183,0.24188485716877484,0.2418226444841517,0.241610792048434,0.13755637261250472,0.13762313632439738,0.13775333006703896
20.0,20.0,110.0,30.0,0.547903793893972,0.5267576225880015,0.5349142956332577,-1.2256349131894368,-1.2805873876755691,-1.258707936267677,0.5389018668323371,0.5361402170986169,0.5336805691692957,30.902324866578073,30.88958488244568,30.890394933509228,30.78194876608793,0.019366525944067212,0.20905037629351186,0.20003600884464692,0.3638138868349274,0.3636489855028399,0.3633856704262293,0.06693970346034643,0.0663230115652723,0.06663815323229559
20.0,20.0,10.0,60.0,0.9315750472825218,0.8959216949022079,0.9159104533317114,-0.6421555367400011,-1.2775066333230016,-0.9144566475883678,0.9154918357570041,0.9183697630306302,0.9165356597198295,3.9390021755741205,3.9384678098269617,3.945563081537547,3.9278780612941127,0.7386687237341781,0.026071224519009582,0.09673646689627728,0.07302472037757113,0.0729325848979139,0.07317101334034055,0.11610750173352388,0.11624073208043506,0.11587770537961752
100.0,0.0,40.0,60.0,2.107335929257156,2.09517443907718,2.100425984879839,0.8310524580997627,0.652149786336496,0.7770236506433492,2.100723609226936,2.0993980749653876,2.1011126921019048,9.06717776354937,9.069381705576758,9.07115860550842,9.069665264120534,0.7761588003284022,0.2863419551507557,0.05192989401746749,0.09114726986395616,0.09124484096372083,0.09113921500661341,0.2667236516097019,0.26676942075699456,0.26693868796268955
50.0,20.0,80.0,-30.0,1.126458482083961,1.1216008039122851,1.1233657676192994,-1.8182467280222072,-1.8237071918068468,-1.8220145255449538,1.123501587659409,1.1241483086073853,1.1226051298612054,22.516509487929973,22.5224234515374,22.512987439254506,22.477491681045723,-0.9741558819242391,0.41504379069988945,0.19608650127715474,0.2700599887004343,0.27026175265694435,0.2701343044644648,0.14217047027178617,0.1420526768564947,0.14197927144993486
50.0,20.0,80.0,0.0,1.1170329535139172,1.1151440547478506,1.1163828294108877,-1.295852117731731,-1.2976906886463018,-1.2967344791208464,1.1155728271456629,1.1171428349157926,1.1166999932011064,22.515013830316615,22.510369427969824,22.5088577843178,22.4713899003935,-0.45096094858292235,0.41260012705340043,0.19358559078059812,0.26993908518382825,0.269892849082962,0.26994863539474817,0.14116102612735582,0.14130256845103453,0.14110747385300004
0.0,20.0,70.0,-60.0,0.525676354623718,0.5201470967756936,0.5227555743830614,2.666897541771596,2.620931335297777,2.6333125883784847,0.5223560896315216,0.5235739081605201,0.5228834686697638,20.064309010839313,20.0716517677165,20.067776524535635,20.03205791858195,-1.570308136383939,0.003111814359182745,0.19043772215161453,0.24499229045781892,0.24491975656577158,0.24490668740729,0.06502500213739586,0.06508575517272334,0.06492079561403027
20.0,20.0,80.0,0.0,0.6252456484626001,0.6211532301675114,0.6232041465242487,-1.842370778460606,-1.8609627369788104,-1.850375216265457,0.6233317721188941,0.6246170101086852,0.6224301733423259,22.72290923785031,22.722350876921865,22.71672958422376,22.678905298764775,-0.49490067129510584,0.16529020534041994,0.19472427949822793,0.2739012518481476,0.274136171392048,0.2736622602013707,0.07810704039747933,0.07799658223892986,0.07782463129579184
50.0,50.0,70.0,0.0,1.4294770480790129,1.426422658932277,1.4279855176492542,-1.6568233393807237,-1.6613970682801094,-1.659023771321106,1.4278390148169455,1.4279621358594414,1.4285183048131893,20.606857067259774,20.610508851589167,20.604547041433793,20.56030181064475,-0.43788448289634724,0.39036665547636357,0.4216701184515813,0.26680558896920586,0.26651797493409174,0.2667075254557465,0.18026321943313997,0.18034027366830663,0.18033412523588974
0.0,100.0,60.0,120.0,1.7265167468545377,1.380147526145887,1.6701354278526142,1.7923890427862856,1.4679242919648716,1.7202459732076096,1.6759414447670389,1.6769491862497203,1.6783757064402869,15.04429908492429,15.04799375020352,15.043051997929565,15.056964476749831,1.701955037699929,0.3711144938550854,-0.08562681229968103,0.1506156096214724,0.15054215901883314,0.15052055513656631,0.21315515417146086,0.21345847784922423,0.21333821133972639
20.0,20.0,50.0,60.0,0.7450566942859825,0.724356492242697,0.7395787422384483,-0.7973639000252943,-0.8859958637101605,-0.8209925206977782,0.7398710647580621,0.740849257000844,0.7391801079487029,14.614152977474882,14.614200999532912,14.612385389492164,14.584941770068138,0.5756333515588024,0.11987991001160944,0.16744252711487617,0.18544853724706728,0.18547848608379375,0.18528428103912015,0.09323906072866908,0.09316969890620602,0.09302952654360008
90.0,0.0,100.0,60.0,1.6010854586925016,1.5948282736231962,1.5984656237084545,0.5161766107500997,0.505507868952848,0.5110494380497704,1.5990310205572869,1.5976624495560812,1.5992076224163878,26.43627860300912,26.4216147949326,26.43628537160037,26.400009211216986,0.6035074054342269,0.6646183024152016,-0.18565820113714315,0.2834119667413358,0.28322093441782265,0.283480545038313,0.2035020454881584,0.20352441184840808,0.20370391864275492
20.0,20.0,50.0,-30.0,0.7571903198022094,0.7465366273231671,0.7500296415210561,-2.342785786756448,-2.3798805010930697,-2.367371283145829,0.7486295124107715,0.7515564541648658,0.7500668266426421,14.599059396599007,14.609620237182616,14.607185898786808,14.578842130806219,-0.9930401909689157,0.1251047149158006,0.16732231725227192,0.18521701618290787,0.18549925295311206,0.18521488967252603,0.09444217326671722,0.09463310348769893,0.0942596119439702
0.0,100.0,10.0,30.0,2.11826768973538,2.104665850471976,2.1112505056767987,-2.163507394470624,-2.3397579976864837,-2.238064625510275,2.111015164272768,2.110376983102116,2.112476712273536,5.94954979497368,5.9467563152516965,5.946743308039012,5.921572286437268,-0.0787183113271608,-0.013577853947303965,0.432749749447706,0.13558628585651514,0.13540844594074264,0.1354369338167016,0.2673290018854244,0.267510721332595,0.2675931090156764
0.0,50.0,0.0,-60.0,1.4962543654636864,1.4841196182041227,1.4896995253851304,-2.6069329353830355,-2.621253154389827,-2.6131412621582464,1.4915964072788974,1.4890606238541537,1.4888031702932938,2.2758211836711197,2.2878979336449765,2.2747021980244866,2.2498730103947393,-0.5216398908309141,0.0005706229034551925,0.1660427832690926,0.07428462077422177,0.07436120812743346,0.0741958480168302,0.1889965374785085,0.18864689853857336,0.18897592853098488
20.0,0.0,30.0,120.0,0.5551039169229155,0.4330704583228695,0.5138029960560897,0.8256632307042109,0.2027429712466794,0.6525303872525251,0.517161356290595,0.5177216765130469,0.5174426684712919,8.578265190566585,8.590343161014088,8.588029319394604,8.570092469222201,1.6540180074465372,0.0666510434591929,0.0466606137683241,0.1067088283041868,0.10691487630808902,0.10686192612398379,0.06540730281854716,0.06544078978314723,0.06536907064191866
20.0,20.0,120.0,120.0,0.5249662354394785,0.4785914461649451,0.497092909629275,0.3978796402759226,0.2741961640008244,0.305967707230629,0.49971099262767615,0.4981114016259868,0.5005036998353746,33.62893665836522,33.63541096698781,33.630286126877124,33.493740602345,1.5872024011147987,0.21166509248760915,0.19899133290544255,0.3940619564363868,0.39420537751007456,0.39409765668551994,0.061666242408219454,0.06179383381142889,0.06194354161238552
20.0,0.0,60.0,120.0,0.4770569088512467,0.4298648141968073,0.46765095420524017,0.8730237432303198,0.7437179826708633,0.8458034177619692,0.4685035434976397,0.46825478874676246,0.4691143657263952,16.665693290883013,16.670954114072387,16.670711001568304,16.652937252290556,1.612322363378438,0.130614669532421,0.0405327381865347,0.19396045507201146,0.19400578552288078,0.19397371984464765,0.059140501177910816,0.059219597680373263,0.059244544105410565
90.0,0.0,50.0,60.0,2.104114247661492,2.0974613104726907,2.100497871358007,0.6262996319489228,0.5454585474996662,0.6073721009482406,2.10109094801186,2.099734545905011,2.100493975483322,12.231990073303049,12.229278604158125,12.231391537690826,12.226011848958994,0.7387253198099551,0.4114878300127001,0.04572543019655752,0.1296813499642535,0.12962605833912313,0.12958952513349123,0.2668198761180217,0.26674094957655875,0.2669106871164398
90.0,20.0,120.0,-60.0,1.5851314276748505,1.539225210023408,1.5742996042091284,-2.1093077954076453,-2.1229615916809093,-2.1183862564371205,1.5758872843844816,1.5755281687345708,1.5756472609844678,33.25290166222346,33.27116546049297,33.26910489707848,33.13431361546855,-1.4991137469793612,0.9004224077320528,0.19709375540343232,0.3869116152480981,0.3872556168050058,0.38725545339643797,0.1996914826849267,0.19969067031529225,0.19974497561649618
100.0,0.0,110.0,30.0,1.8075292426976588,1.7687147658988276,1.7858314807031315,-0.2695695107505739,-0.286481861133138,-0.2752478464796115,1.7850520550774733,1.7858610740374343,1.7858747861218054,29.787369220802947,29.769254119858196,29.7744006035275,29.69721732748745,0.08811323522880989,0.9079845943398417,0.0021328659676917126,0.3348191436836165,0.3348469837423584,0.33486784722462243,0.22690555295160894,0.22701230222402552,0.22691362222059924
90.0,0.0,90.0,0.0,1.8985070699965396,1.896716541399933,1.897788290061904,-0.7375653885356915,-0.740246630549614,-0.7390453087176525,1.897358803815331,1.8988303550961732,1.8974054276348935,24.07371843638558,24.073256911032114,24.060844677844482,24.03556391374285,-0.4097207132224056,0.7758783775173106,0.01908019699581782,0.2692530591607594,0.2690676408689772,0.268909176261814,0.2411758691201332,0.2411724654027115,0.24098617611085676
0.0,20.0,110.0,60.0,0.3884011211612342,0.3613053043293948,0.37726418014179897,-1.3616380203968004,-1.5704664158759662,-1.5197528672450529,0.3799977035164775,0.376836162685675,0.38030909800137325,30.922007972133592,30.910962675033954,30.92715622352196,30.803659850490654,0.5244708914842215,0.011678710371795343,0.19816651379003647,0.3638268067604716,0.3636939587878718,0.3640089648740121,0.04590578964021613,0.045935885580832066,0.046335321554844856
20.0,0.0,110.0,120.0,0.4384240949778847,0.3731204831166251,0.39987018570232563,1.1455374703928731,1.0445551018766492,1.0705012160460974,0.40081685827873115,0.4010985035183709,0.39891447223947274,30.303165003813056,30.315080468452066,30.312556587365883,30.230658871269938,1.5907536304132868,0.21014078475905465,-0.001657989009966952,0.34520490038879253,0.3453230033370862,0.3452678844821024,0.05109141772160669,0.05086715991904556,0.05084976109196907
20.0,50.0,0.0,-60.0,1.549011750278233,1.539782554059072,1.5443280551676026,-1.118259231471871,-1.818751640110655,-1.46753571166629,1.5421830886385464,1.5453362504433803,1.545418577552721,2.3744420430980266,2.3669138609043845,2.3713199115154397,2.339604670550905,0.6239814505677705,0.0006017250669815729,0.17902385358211606,0.07732015993876516,0.0771020072627134,0.0773036633275507,0.1956457733139487,0.19605648968148073,0.19565963437057735
20.0,90.0,100.0,-60.0,1.5901250282832915,1.568456074235138,1.580024137516189,2.9081573319364407,2.888951657897516,2.899009611513369,1.5810055357364656,1.580318129611729,1.5803306379585007,29.94956674842474,29.966329594150245,29.968707965328903,29.784734070708595,-1.5488500230553797,0.21077702789982547,0.8993244244153537,0.3906206105116841,0.39096428775282965,0.39073413201861984,0.19868138104113375,0.19859102022460495,0.198694281173916
50.0,50.0,100.0,0.0,1.325713257505277,1.317540831418457,1.3221620195316761,-1.6840634618242185,-1.6964738045717809,-1.690883736675853,1.322359826565164,1.3240380228617041,1.322147861436088,28.87072498598246,28.866244596792594,28.853899735209136,28.732198122032234,-0.468170301914438,0.5049094090127151,0.4999916161563747,0.3572935393122978,0.3572683958132031,0.3572560005758416,0.16668826645869256,0.16665872272817817,0.16645111980983715
20.0,50.0,100.0,60.0,1.0200384589783134,1.0003314660420446,1.0074517014766697,-1.0973468481299975,-1.1391244986810811,-1.124864115586272,1.0070181712451163,1.0097874704680982,1.0076268152371228,29.00202073223026,28.996851829481017,29.005941153644304,28.86778442839668,0.5462074860481104,0.20849774492320006,0.49958913575391267,0.35941520812620487,0.3597638817068748,0.35974727157213543,0.1261992392452387,0.1262698267613445,0.12595709269672703
0.0,100.0,90.0,0.0,1.7993155693091392,1.7858630908696116,1.7934487087620994,-2.601583232185946,-2.6084928845499973,-2.6048756149162795,1.7964937939511985,1.7930129781884045,1.7922110167666838,27.615110557435916,27.603715336319805,27.599948904726954,27.44376333302655,-0.5226117105224662,0.012436720866275064,0.9999454498153677,0.37225217521263215,0.3721110368717179,0.37184943433491224,0.22598823383731453,0.22545403901327918,0.2258859916306754
90.0,0.0,60.0,30.0,2.102509081082412,2.0957446553072345,2.0998337107889196,-0.013232474811498,-0.0420278628709371,-0.018949148171666368,2.1004977827472504,2.099749213800673,2.0995823474477,15.230024208057332,15.226418314880531,15.229857819003293,15.226600769427563,0.183575570063965,0.5258165377217463,0.0396499860231849,0.16499066451236252,0.1648948471219307,0.16495749251329586,0.26679088551048036,0.26667557309676565,0.2667705749241448
0.0,100.0,40.0,0.0,2.0417973089133747,2.0389417965823826,2.0403077683053237,-2.612069337615499,-2.6145237068932152,-2.6132266951465875,2.0407244094750068,2.039705511900896,2.040661840903746,14.131556446372738,14.12827898528129,14.120474707535351,14.074725678001474,-0.523195519542635,0.0030945920540234022,0.6976780311369596,0.22631851853490817,0.22618013465298348,0.22624302701480928,0.2578934164137661,0.25790022850090805,0.25801570977700394
20.0,0.0,40.0,120.0,0.5307071623140711,0.4312706060216625,0.5018603768049541,0.8533596770842793,0.4937938774906649,0.744489083168588,0.5061984527819621,0.5041405206648797,0.5031259338966142,11.256712539483557,11.26141754567599,11.255565945710568,11.246144786360544,1.6350516639577815,0.09051171835820991,0.04595442745989908,0.13499531204998308,0.1351549774199576,0.13485249588215506,0.06393281825912234,0.06353987047480028,0.06380210562642753
0.0,90.0,30.0,-60.0,1.971257932555485,1.9624786169218045,1.9655194133344656,2.8030212137873365,2.6273303358606195,2.6795354839665197,1.965213635650321,1.9656953551542515,1.9657197667833457,11.245962929040198,11.251749737594155,11.250960066356098,11.20531932402734,-1.5552882887605781,0.019212780577949586,0.5671183084529534,0.1911370405759265,0.1913036674187892,0.19120820615002204,0.2486065483317652,0.2486715226618135,0.24861776831247348
20.0,50.0,70.0,-30.0,1.1221940076295505,1.1161797860412654,1.1185706622154858,-2.691805480267156,-2.7111539818852317,-2.704893245938262,1.1175132515272677,1.1179629992121378,1.120546115649367,20.830868444309314,20.83208385432123,20.836058709366007,20.785859813681213,-1.013043331310895,0.15847948264875497,0.4266118494073932,0.27050269533991206,0.2706210463991349,0.27051466660610735,0.1404098163415849,0.14079431188267322,0.14072557034787656
0.0,90.0,90.0,-30.0,1.6529270339526578,1.642247952302356,1.647253952444653,-3.131430776758413,-3.138967572477952,-3.134150442630991,1.6487576167471782,1.6486678048536922,1.6462552495110745,27.360776315037878,27.379405878400682,27.369629337280475,27.22371411923712,-1.0468033855181524,0.007402621776444149,0.8999577224613559,0.3644543397325427,0.36455094690694717,0.36453445963733977,0.20744729759408287,0.20712281247464454,0.2071607141696583
50.0,20.0,20.0,-30.0,1.4961292106429245,1.4528336851094314,1.4747759689181008,-0.9743524699793622,-1.17621990192051,-1.0657903261308421,1.4747183199120295,1.4763981671990791,1.475350237619689,4.837080425174255,4.834955501518222,4.835272257825701,4.837995694381256,-0.6321513244270822,0.1231383002362769,0.09545385286748098,0.0698084355526723,0.06982420626289447,0.06982308495648233,0.18724926945015516,0.18733156862554165,0.18711676702230545
20.0,90.0,50.0,0.0,1.8506583359600317,1.8462704820712452,1.8487651152207036,-2.291299253623842,-2.299631421712624,-2.2951781871786205,1.8490019885272513,1.8493030496917346,1.8483965110219245,16.468359945382723,16.47313268488503,16.46265551988921,16.416090691934908,-0.4701137979414893,0.14072815747375947,0.6699417009138053,0.2455806617615255,0.24561847028181655,0.24516330327800798,0.23356754298860943,0.2335117294543412,0.23346612720285406
0.0,100.0,80.0,30.0,1.9286936390831668,1.9115583853489413,1.9204909806095944,-2.0547319336433985,-2.074002329485266,-2.069258956261052,1.921104269291124,1.920164100844947,1.9219277415554534,25.039554661686303,25.030469019856714,25.03130721744681,24.886254097529676,0.002576574771220205,0.020764634683123208,0.9994981059003356,0.3463728402848822,0.3465216351081843,0.34638766752949246,0.24195790930858693,0.2420581527713023,0.24219887534414927
0.0,50.0,40.0,60.0,1.2196696575475257,1.2078700136068243,1.2130251689566591,-1.573557291964513,-1.6118605485402104,-1.5856817411661426,1.212823973132636,1.2140628086987062,1.2125896346035234,12.86105287262568,12.856180404040748,12.856071996116118,12.83182887106827,0.5211036828425207,-0.0031258793671147095,0.33840338329877834,0.1852683257178384,0.1851999876168045,0.185138464776202,0.1531291207050297,0.1531022392393997,0.15294482674998156
20.0,20.0,60.0,0.0,0.7035666157300371,0.7009131283211626,0.702557324448124,-1.849619376594003,-1.8710078085138488,-1.8597441026404056,0.7025307129198444,0.7020894014093475,0.7033977775747196,17.30610332958111,17.31015511308068,17.305115517108025,17.281750323087145,-0.4815183388685676,0.1382295909938179,0.1794841320578256,0.21472797637277258,0.21458666372048454,0.2145501709926622,0.08820239567700625,0.08830538078259295,0.08836416259208477
20.0,90.0,70.0,-30.0,1.963435015947424,1.9420347815041887,1.9553626156496695,-2.813374444910102,-2.8280770463164706,-2.820051087251964,1.9562108147989825,1.9554401659420872,1.9550901966881042,22.18779174427198,22.190733701250064,22.18834514341851,22.06174264058904,-1.0053022196532744,0.20751165315960596,0.8984902072656282,0.31362528940551365,0.3136628142220174,0.3137626586130967,0.24682216690152411,0.24666564112905134,0.24677551141292736
90.0,20.0,110.0,30.0,1.744822518507488,1.72197008786087,1.7300536368046995,-0.501679171263861,-0.5166601952079757,-0.5078318343869472,1.7300771782570568,1.731191315335437,1.7295434074380271,30.436217295674684,30.4224674155351,30.4311418922289,30.31504901491573,0.08618067339236761,0.9073959068731576,0.20199564789177513,0.35465782237118215,0.35443766319328307,0.3547202325880804,0.21950823854012344,0.21943078809243485,0.21931345500593463
