P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail,V1_inv_tail,V2_inv_tail,V3_inv_tail,I1_inv_tail,I2_inv_tail,I3_inv_tail
20.0,50.0,0.0,0.0,0.1909636467372933,0.1895781243535693,0.1902799398189125,-0.6766401830800919,-1.3384858304363978,-1.0081816830481272,1.4982276919323732,1.5028062997035667,1.5017107441057285,2.302889502782751,2.301525254446622,2.307365340927017,0.12823085132279952,1.0830780882727609,0.0005836207909148001,0.16906286556832184,0.07515375620076474,0.07503139184732027,0.07521527917242259,0.19018368979554043,0.19062539060292177,0.19004456846461792
50.0,0.0,60.0,-60.0,0.1385709087518857,0.1354655199761869,0.1363077152142998,-1.4014186455517808,-1.4458671456309675,-1.431421380874774,1.0724161278129887,1.075110413107781,1.0738742659565144,16.374456489422382,16.39265057866832,16.386990672723286,0.32543634167291297,-0.7643804014633439,0.30436968067109305,0.04376827350709442,0.18856153607158543,0.18882003984768697,0.18866020156386584,0.13626171809103318,0.1364553789885289,0.13609854776878555
90.0,0.0,20.0,0.0,0.2847528458123135,0.2547595864037709,0.26611933385865,2.621410807707805,0.7572178746678506,1.5074414506816167,2.0942278159396617,2.095276185461962,2.10258714628304,3.6420236025590116,3.6525588974673857,3.665754225988389,0.10663507585019649,-1.185249891670946,-0.07066103725414478,0.1700085615537953,0.06853383022582707,0.06827813621424385,0.06873141510207664,0.2655376455105997,0.26659815172876083,0.2664533083422465
90.0,20.0,20.0,-30.0,0.2819304920806763,0.2560883141163368,0.2661514391740866,1.9855019138565653,0.1855244519455814,0.8777254084192544,2.0986679329439077,2.0937587110613523,2.0996193719107263,3.428553815407743,3.4124668524219355,3.4371308708496504,0.10016090539494261,-0.25829390658274426,-0.05428925885913059,0.16155395850544896,0.0640297308722613,0.06362841001628787,0.0637908829436853,0.2659087025994053,0.26602639835825265,0.26665187222895853
20.0,20.0,120.0,-30.0,0.0621729560719731,0.0583573984164355,0.06050716010926878,-1.7664142197034909,-1.8072573745629212,-1.7815127186684554,0.4948234200143611,0.49110133535586264,0.49042847689830815,33.63005463115647,33.63826924346362,33.620065936950056,0.6781444475496822,-0.47917931875551706,0.20386995918101833,0.1997313644347565,0.3941599999147023,0.3941562467374556,0.3941135324626757,0.06101344239304091,0.06048843223627155,0.06096164729313678
20.0,90.0,90.0,-30.0,0.2140973056259535,0.2122601846020844,0.21315756454012022,-2.314213279938808,-2.321637499595056,-2.317168643405637,1.6965329899927244,1.6933666394618867,1.6937465121842081,27.344954420441876,27.355804504112967,27.343169714115117,0.6261207626236194,-0.4563245131874071,0.21553944923296783,0.8994822722335851,0.3640457951902892,0.36412081248823525,0.3640179296514903,0.21331649719554774,0.21298693899103116,0.21338750005354318
100.0,0.0,0.0,-60.0,0.2680563371295863,0.2661649513964565,0.267096164764713,3.14065683253596,-3.1368574359851835,-0.3352899499009053,2.106333503105351,2.1083651231302794,2.1084361088134513,3.2597870881275024,3.2541276340532774,3.257373835417787,0.18227941127625355,-0.6540941694773061,0.0010841552669672635,0.33756630670940796,0.10629665878807301,0.10605652764958218,0.10625793572257218,0.267117399945522,0.2673842443441356,0.2671220462953162
90.0,0.0,90.0,0.0,0.2234951197722137,0.2232425670099671,0.22338024901526796,-0.2454287090131414,-0.2493023319843838,-0.2468644999847473,1.7587940748047577,1.759523449873735,1.7573692143939559,24.2219959037155,24.209285932983477,24.206563353091962,0.4699419352147736,0.3132130372758548,0.7271263088065862,0.02655164547781967,0.2724702099353414,0.2724465178311534,0.27226176356810167,0.22354757350125018,0.22334637746394725,0.22327966719949643
0.0,50.0,40.0,60.0,0.1492668604989635,0.1478295727650236,0.1485505299363743,-1.0478471546234622,-1.0878550990707576,-1.0610802384122426,1.1772302235651988,1.1786051330277028,1.1771835682545986,12.805525371823093,12.801024843525406,12.801149094304137,0.31614612838173584,1.0419010687475403,-0.0028199768821931754,0.325374143139668,0.18342710433658865,0.18335278852340625,0.1833371010963045,0.14861828636583616,0.14861388759574556,0.14844168306849853
0.0,50.0,80.0,60.0,0.0816936599242459,0.0804057268030621,0.08124490493847923,-0.6642281835630762,-0.7133762420896823,-0.68200371366353,0.6516377396305983,0.652010131001098,0.6526430692749909,22.957179414730163,22.961175363591444,22.96309272355274,0.4850964690186224,1.0872310139042118,0.0874457761517368,0.25876658700491456,0.28114617197204905,0.2811524809419813,0.2810032405956851,0.0811893517857296,0.08133850777733823,0.08128696499634162
20.0,0.0,100.0,30.0,0.0558842188389783,0.0534172424621608,0.05438820270056655,0.0846203502720766,0.0486139678664951,0.0662535659702572,0.42958616463750393,0.4297037283827858,0.42610891415668795,27.522214985452923,27.5170635485274,27.511053507245315,0.5408391370362867,0.5911155175294203,0.2042474084338661,0.0002768221815699384,0.3134449946104475,0.31342330697969084,0.3130924443781223,0.05473366252411915,0.05428720471875999,0.054277129480417484
50.0,0.0,80.0,-30.0,0.1270317050362661,0.1263546988301869,0.12658743066574005,-0.9396797174261392,-0.9510907291666598,-0.947234189131011,0.9967911501862793,0.9974335763451438,0.9980447679942898,21.93247191277423,21.949307655406265,21.934034199115672,0.4336221836911638,-0.32679061505457047,0.3787814418848915,0.0367638952717621,0.25096023114775967,0.2510063174020911,0.2510093940692011,0.12650801863995356,0.1266711981821272,0.1265822345488893
90.0,0.0,60.0,60.0,0.2488087155062497,0.2443836653950928,0.2477517610717964,0.98185062767445,0.9319761437543828,0.9707012791685189,1.9516472820882944,1.9506484917723128,1.9510507691692205,15.476527524854315,15.474701940080083,15.478742977957987,0.29469499121507553,1.5833090578178093,0.5039327615577842,0.045372089205682316,0.1703827493867341,0.17059825359860298,0.17058294889550685,0.24782498846483064,0.24775626899720135,0.2478794356991021
50.0,0.0,0.0,-30.0,0.1484901682529125,0.1443269589548376,0.14650778703246742,2.266843869488716,0.4997350663982219,1.3863453993286228,1.1553825417852326,1.1540843842712878,1.1586153738847558,1.8478244225880522,1.8473839377553058,1.8438273435261856,0.09927322796227755,-0.8751913463529892,0.0005313092815619389,0.10099435665087937,0.0589098932334399,0.05865172500997126,0.0586441173819469,0.14627473378287806,0.146695948043146,0.1468388380811606
0.0,100.0,80.0,60.0,0.242844046410882,0.2388233890740983,0.24165462606387064,-0.9976544947804156,-1.0415524885146616,-1.0324141782317475,1.9183647942998632,1.919214036109895,1.9184428964214284,25.037614908797774,25.032706121299235,25.03555758918072,0.5960340985171075,1.0503517872941803,0.013503344393582218,0.9973597808524082,0.34641546131321643,0.34627856127721174,0.34644043511584516,0.24179948943993992,0.2417960630406128,0.24169253001847496
0.0,20.0,90.0,30.0,0.0428279737917317,0.0419886753856905,0.04234227827294692,-1.4471554702628004,-1.504716622905415,-1.4707001378472557,0.3457662482789456,0.34655346905414725,0.35082530732755635,25.300678473953006,25.30653520118563,25.297494784911905,0.5161343400692376,0.5286770339171568,0.014771283080955534,0.15077270878737295,0.2991283512857507,0.29939040352731366,0.29933975098983967,0.04203057184314212,0.042662249581925306,0.04257593633468267
0.0,50.0,40.0,-30.0,0.1498599625563622,0.1486827899774068,0.1493039380252327,-2.5552243406259865,-2.620938341620665,-2.601655559444063,1.1838204942001165,1.1832346569991516,1.1836004651674519,12.807442836144395,12.809307259508914,12.811836068686254,0.3170601520394631,-0.519415851254681,0.0043589746280122705,0.3279492877492707,0.18401398913613565,0.18409741073858207,0.18394285897825072,0.14929336452686484,0.14927721507176175,0.14935467069190408
0.0,100.0,70.0,-60.0,0.2611584421001052,0.2587434232290686,0.2601456954912293,-3.1139110034265944,-3.1401911186585387,-3.1325494471825985,2.0637840040646647,2.0619199034141062,2.0616009131913136,22.47988941788508,22.493910951683745,22.493759836486575,0.5544839735576111,-1.0453168361042335,0.008342344723036622,0.9992498908232986,0.32208074135621967,0.32213188873510806,0.32213223262532364,0.2603064489148063,0.26003520900821486,0.26027777055773293
50.0,0.0,20.0,-60.0,0.1754690175472111,0.1561285054504097,0.16540979485176277,-0.4434414401740666,-0.6414167939376081,-0.5470244712435812,1.3526848738371124,1.351185151936879,1.351241591150116,4.252481980273664,4.239659933203438,4.260793517693876,0.06077021995209982,0.2941697765353805,0.06546956185027797,0.03888306421684099,0.056101008753705654,0.05652184822354976,0.05601787279141738,0.17171842592384484,0.17154784476718357,0.171659934350348
50.0,20.0,110.0,-60.0,0.1269008908286781,0.1232059368892231,0.12543750434839407,-1.8026922212298453,-1.822849766642417,-1.8144763191960525,0.9921403169698223,0.9932286720900667,0.9979920161390453,30.76773756612105,30.7782661205064,30.780031754628585,0.6221092685341578,-0.9152324207305568,0.5039224006497617,0.19823966741075758,0.3610416038148813,0.3610918939749201,0.3612363193508963,0.12515623113255187,0.1258938719932827,0.12572607429926003
50.0,20.0,10.0,-60.0,0.195182375834247,0.1729031838115955,0.18274223285904848,0.7627295539063793,-0.4494017107440841,0.06668306843106943,1.4542355081522296,1.452808280859194,1.4483173894552992,1.425365953634355,1.455888426259646,1.4133549622720107,0.07473183064146685,1.9060130622779947,-0.0025164562122979993,0.09486899240605666,0.050254136546392145,0.051304186482660906,0.051204768011643455,0.18465675805755352,0.18388054656005762,0.18404532314683522
0.0,20.0,100.0,120.0,0.0365186152523358,0.0353084655275263,0.03598538207961036,2.995832953647265,2.861638563144804,2.9220866003403776,0.2696322349970231,0.26768835430683563,0.2746788358677864,27.109661259085737,27.121654371906438,27.119767637320454,0.5183619828315378,2.104649012237418,0.029664327752161122,-0.12572921588630645,0.30031348982529116,0.2998829766050207,0.2998743909792961,0.035564406774710636,0.03621547040791885,0.03641166996791507
0.0,50.0,80.0,120.0,0.0397091319743009,0.0370198620505202,0.03919247460332765,2.097678601851323,2.060059076973947,2.071974940753001,0.30415039862384513,0.3042384240493915,0.3047443050380564,21.810743453234192,21.817394576383364,21.82399563077918,0.42150663086817763,2.149475796756606,0.10324919747426609,-0.04929559402086566,0.24407298398863486,0.2442428317729595,0.24410762696466665,0.0392277634954828,0.039308368401932595,0.0392877684524379
0.0,50.0,20.0,60.0,0.1666392042033076,0.1645627388519762,0.1656994412613581,-1.0674981694479668,-1.2314147895798588,-1.1158551159332792,1.3080007824950448,1.3109219163091437,1.3109345651601718,7.50390431793282,7.502457296399527,7.506678337189469,0.21850265873914726,1.0112559572323871,-0.008479373073554114,0.25065062637814656,0.12721529444823462,0.12717919345080492,0.1272513382092535,0.16558027932772593,0.16595818836844667,0.1655804238487316
20.0,90.0,60.0,0.0,0.218112333413675,0.2176110081972999,0.2179158601092159,-1.7972672445342983,-1.8028819982137387,-1.7993121935350795,1.7266545721500446,1.7279358780607728,1.7274540945553472,19.06613429338038,19.071183691843803,19.05712620006405,0.46764568132666173,0.09028247135637649,0.14401344227950522,0.6913162665234983,0.27133965947414107,0.2710943992370095,0.27111292789345937,0.2179211201630605,0.21801251029675886,0.21784085467346664
50.0,50.0,60.0,-30.0,0.181717585815007,0.1808825767114207,0.1811062837020409,-1.6360182535062575,-1.650369004921871,-1.6462595593013436,1.434454982262603,1.432739856711047,1.4331542525554872,17.8480928181528,17.845756249720143,17.843924553664074,0.4067994272870376,-0.27404286568272146,0.33774285950136784,0.3829824398919298,0.2354843596907942,0.2355401908376698,0.2355838536617961,0.18114633970094196,0.18096696728443867,0.18120203959744693
90.0,20.0,20.0,120.0,0.268452676674574,0.254362798390216,0.265661617775459,3.12894508277743,1.7687525559856434,2.4863066641481777,2.0916864562179476,2.099505673585493,2.0944326706239362,3.758570239002124,3.747510518400651,3.7432857851689993,0.11802511668082079,-2.229477996684054,0.1170598805161671,0.18430722281844428,0.07073400202163022,0.07041719328203556,0.07070600452156697,0.2659949327287017,0.26634301817642675,0.26534725561931
20.0,20.0,20.0,-60.0,0.1140928410085174,0.1091053786146724,0.11126690896042353,-1.9069200652497935,-2.160460971276803,-2.060494489875703,0.8774803801182831,0.8789123998750493,0.8802051391381231,6.26773366672112,6.2614446759422355,6.263440455800015,0.1578159816609216,-0.6173633502970347,0.07394313195577032,0.09644155854630956,0.09259847706745286,0.0925581868409947,0.0927319298898236,0.1110899032128858,0.1114177956203904,0.11123775997178917
50.0,50.0,40.0,-30.0,0.1992915104391766,0.1979490211801996,0.19842715552597204,-1.4858525264480098,-1.516291191470709,-1.5060814216226874,1.5678123830568205,1.568477940776246,1.5667345154522578,12.269482006394114,12.27622146417422,12.267370116878093,0.3009180014040193,-0.11521863607842928,0.2678305123711323,0.3153808553207484,0.1746829940672907,0.1747847910460917,0.17461689732200342,0.19852656255042134,0.19840264280607475,0.19832373773856252
20.0,20.0,60.0,30.0,0.082894487456411,0.0818074612853086,0.08260009473154428,-0.8190520280341482,-0.8567027055560076,-0.8305434942067289,0.6575728698800049,0.6574603779733842,0.6594263543832116,17.270746278967277,17.273607468155085,17.269274030284972,0.3680916879918923,0.6250740344014957,0.12566106985084,0.16914802022501246,0.21341035446338155,0.2134850763324595,0.21346558279243788,0.08246779714163095,0.08271179666105187,0.08270906324460668
0.0,50.0,30.0,30.0,0.157166880583902,0.1562997764013884,0.15679866459002637,-1.5697534695252864,-1.6165796238560346,-1.5843738520717472,1.2416619691359,1.2406155281880353,1.2416328557462581,10.141666324578374,10.135913387249351,10.130494873412424,0.2679056908586376,0.5170333310355755,-0.002101841795185424,0.2910286861653528,0.15518665130766973,0.1550663448860642,0.15516501317538392,0.15677292600100684,0.15676778234927008,0.1568963640169426
100.0,0.0,70.0,-60.0,0.2650595604320155,0.2631155291013101,0.26357269500970354,-1.1388121684347667,-1.1563925969563702,-1.1526172372262302,2.074532373948538,2.0749436422142318,2.0748757841590946,18.241318795593102,18.247296425014458,18.244083117985166,0.3478415255454373,-0.5618937596932054,0.6338757895440273,0.04243373501689932,0.20166084963549738,0.2017670749201559,0.2016429991467979,0.2635418315115381,0.26358608913501164,0.2635274454179412
50.0,20.0,70.0,0.0,0.1380402664607821,0.1375359974899413,0.1378029859494939,-0.770373362758874,-0.7751777995591674,-0.7726686838949078,1.0898514226841114,1.0892580026773901,1.0895846461477428,19.759058203001675,19.754878385119902,19.75489937871607,0.4123601496046918,0.21957324447399404,0.35145712666247064,0.1778547892612543,0.23881867200786977,0.23866053181587343,0.23865141596315056,0.1378113258969108,0.1377710227020201,0.13785369960369728
90.0,0.0,20.0,-30.0,0.2808599643869375,0.2462889673633429,0.26612084933993724,3.1370031121717865,-3.1366879553876275,1.453135615143352,2.099008844488063,2.102769352599945,2.1035894385635703,5.098480350676023,5.0976729019831035,5.116094450404956,0.14769243142342578,-1.2047423964474748,-0.11657391243722501,0.23531444950215727,0.09699810804281628,0.09695190811098173,0.0974888748155975,0.26640831581502544,0.2669837672977484,0.2665179247242823
100.0,0.0,0.0,30.0,0.2680563371295863,0.2661649513964565,0.267096164764713,3.14065683253596,-3.1368574359851835,-0.3352899499009053,2.106333503105351,2.1083651231302794,2.1084361088134513,3.2597870881275024,3.2541276340532774,3.257373835417787,0.18227941127625355,-0.6540941694773061,0.0010841552669672635,0.33756630670940796,0.10629665878807301,0.10605652764958218,0.10625793572257218,0.267117399945522,0.2673842443441356,0.2671220462953162
0.0,100.0,60.0,0.0,0.2329407047644847,0.2323218180230803,0.23267314864560582,-2.100245477225368,-2.106627560833705,-2.103997829634525,1.844801571904714,1.8428207731270607,1.8446380273227807,19.341115946016888,19.341990076559693,19.333190172177282,0.48186395949872196,-0.00419320349797185,-0.0037189960574683534,0.7767962125397762,0.2795925975383077,0.2796452741316065,0.2794380726295405,0.23262162117693905,0.23260336853536417,0.2328503004899717
0.0,50.0,100.0,60.0,0.1173660065771158,0.1138009332862739,0.11607154736216495,-0.9621866427346268,-1.0391729156165928,-1.02084044105824,0.9311714351113985,0.9283935855681568,0.9340139866647604,29.01700637411538,29.009209648356293,29.020520052584978,0.6199010565936791,1.0500175046491405,0.013419490128150965,0.4979730585359562,0.35980400804709,0.35969796774532525,0.3599627466343209,0.11585084301336598,0.11622197314968748,0.11655862973602002
0.0,90.0,50.0,0.0,0.2228545599936646,0.2224947985233986,0.2226894965358979,-2.0910710773563883,-2.096833029005807,-2.0938739678005307,1.763905217420146,1.7634870950646682,1.7643239127170867,16.459129728156864,16.459116340906828,16.4483920127628,0.42092091516476066,-0.0009153943580954373,0.0012557301772310751,0.6494419911943974,0.24433442579192044,0.24408462318050844,0.2440934937148994,0.22264518798695387,0.2227064246446298,0.222732267985428
20.0,50.0,40.0,-60.0,0.1601280809816771,0.157742918011331,0.15844858098159714,-2.5454086295667024,-2.6610640777927443,-2.6311361285200596,1.254843684981941,1.2548242230619273,1.2545780555114459,12.713483352659791,12.717774616982192,12.717717406998688,0.31404603165326106,-0.8816344596479718,0.11714784920199588,0.32423968350003446,0.1822161181685771,0.1822996348499389,0.18220054405050273,0.1584431500370333,0.15841390097572383,0.15841812897969332
50.0,50.0,100.0,30.0,0.1690144272711637,0.1665950094816447,0.16760376600747423,-0.6214237324402964,-0.6349316637575085,-0.6284975402225922,1.3296260234321196,1.3311925759467977,1.3330159928654453,28.863132696548345,28.85413858708315,28.864848304303084,0.6151812897023614,0.6721222460457066,0.510589437872719,0.5009040076265904,0.3572252431607903,0.35709872237323476,0.3573620684844282,0.1674573906103054,0.1678785934144849,0.16768188490777253
20.0,50.0,50.0,30.0,0.1488036210579913,0.1478067635535251,0.14842780919999968,-1.1208672198606384,-1.1582592687911952,-1.1302484789321803,1.1769745268855272,1.179400172967573,1.1760361807644084,15.414177076386501,15.409836376069105,15.400990363376408,0.3638289503267152,0.640102471530852,0.1191210883891482,0.3547161961065753,0.21117339690651682,0.2109407648189041,0.2107849629698767,0.14862665297424704,0.1485207823311551,0.1481980690097982
20.0,20.0,40.0,60.0,0.0950574338613366,0.0912144319626202,0.09375137604097311,-0.2723935198571478,-0.4350953212478721,-0.3212900387249346,0.7427665569849383,0.7457663970083417,0.7450537885148045,11.884393269986914,11.884007842388343,11.87864051564992,0.2671662841076629,1.2039653803616526,0.09325200063134365,0.1462334580877651,0.1547189613482885,0.15486909296076234,0.15480963224087949,0.09376563166985062,0.09407139437728651,0.09367720867205288
90.0,20.0,10.0,120.0,0.2681232538747986,0.2558694387900545,0.2653801533358007,3.138986730693415,-3.1408237501649907,0.623048528971398,2.094067602862577,2.0966297343983236,2.0919149001047175,2.1266149450566862,2.107275427778835,2.1076919063891393,0.1425554149062068,-1.451569698772371,0.028270239535189125,0.25617835965681174,0.08356484451574883,0.08346854485098763,0.08361438281566537,0.2659173204978092,0.2656355171787781,0.26531482682495955
0.0,100.0,50.0,0.0,0.2418601635382504,0.2413654283316161,0.24159722943703846,-2.098953565505819,-2.105039607700629,-2.10211162533938,1.9134077899799093,1.9116829037183647,1.9141716344667357,16.695053053182406,16.696085117228606,16.683474553195882,0.43367034941098,-0.004048680891478701,-0.00230070633846386,0.725929532195442,0.25166090025842264,0.2514546226740762,0.25164722039752013,0.24147301013694394,0.24157792233269051,0.241767199463835
0.0,50.0,30.0,-30.0,0.157851447781864,0.1567696594654388,0.15729527818908381,-2.511930508459701,-2.614735589912298,-2.58226485429106,1.245861291899588,1.2451944427278587,1.2444246686472298,10.139721602552417,10.14461959688635,10.140300262881446,0.2681442069702663,-0.5107641960755126,0.007095395928514579,0.2921122023979013,0.15535919185450228,0.15542917145677523,0.15539798150661135,0.1573957251196337,0.15720709540958544,0.15730450490996103
90.0,0.0,110.0,-60.0,0.227528854558063,0.2222627235775287,0.22539955063820574,-1.301592806391686,-1.3172753954048295,-1.3105351991750287,1.7727290735195196,1.77457300307386,1.7748492283377975,29.768382963197592,29.77234896726355,29.77113780331528,0.5766060813979472,-0.7898354017119918,0.9010043718476116,-0.0026362997555889113,0.3344373879167254,0.33473102336851046,0.3346198388954213,0.2253873556049987,0.22565455480228291,0.225421787880217
50.0,0.0,50.0,120.0,0.1407374733286016,0.1307580656769682,0.13829417932224036,1.7541313964814351,1.60310727446973,1.717447080571902,1.091087284441454,1.0908392814690637,1.0915451247636336,13.612139843181053,13.6206969469336,13.618686035029203,0.27336820551047125,2.437781024865517,0.25650353444808993,0.05166192170279636,0.15809096763686412,0.15806372789498335,0.157989490670367,0.1384147750899487,0.1384704436673687,0.13849482845258881
90.0,0.0,110.0,-30.0,0.227561927682945,0.2216971940669629,0.22550833235082257,-0.7775957775532797,-0.7937067148383024,-0.7874378506831041,1.7752424789366192,1.7744677159035702,1.7754413698485907,29.7700045741532,29.78188290660214,29.764522518068517,0.5766849537630018,-0.2661132978739149,0.9014151234054549,-0.0021568337514076136,0.3346550482831974,0.33463925562290797,0.3346473240385998,0.22556622803106813,0.22558671745086192,0.22568606899040727
90.0,20.0,70.0,-60.0,0.238451709405802,0.2362462468067723,0.23676985473380383,-1.4161951389261618,-1.4391743262890553,-1.4341559290959447,1.8653486990413986,1.8657840764426792,1.8668004373617832,19.110802315952053,19.112047015872363,19.115617401079714,0.39134565915215047,-0.6318038338085062,0.617454218294856,0.17644547503648447,0.22656926608322928,0.22677733320831323,0.2267904889202971,0.23663555471671044,0.23682885020749195,0.23676695144219292
50.0,20.0,110.0,30.0,0.1288394898951089,0.125212923505794,0.12665513354364077,-0.2348264556680499,-0.2545055701471316,-0.24337389373334448,1.0011125193519732,1.0027858346060803,1.0069994268991573,30.785163305542643,30.773693701535688,30.78196072148786,0.6223623252502195,0.6568013796488328,0.5090069161031922,0.20090954620799345,0.3612413617159688,0.3610655283211218,0.36135528258449173,0.1263296946654366,0.1270703214367905,0.1268307229184844
20.0,90.0,20.0,60.0,0.2576684102970124,0.2551263329702108,0.256572112373694,-0.5828998231519039,-0.9330465284937222,-0.7076750434647442,2.02532339716631,2.0284810706178287,2.0268216743149723,8.474000973638491,8.470908976897856,8.476637163563705,0.2771360933464965,1.2545071947460698,0.06378916731521901,0.4882279130392106,0.16085312406026606,0.16076470353075284,0.1609340570945682,0.25661735840526606,0.256807336765986,0.25640832748374853
20.0,0.0,10.0,60.0,0.0793866226247708,0.0599967585297024,0.06903024995768116,0.4143825439682275,-0.4607174922999212,-0.0118398866238873,0.6016062089994761,0.6030792258919168,0.600137090077647,3.5114750593741535,3.4787002601656916,3.468193076471425,0.0875752679283492,1.517320418435031,0.022064587920856717,0.04472719658256067,0.062278750865977194,0.06196777683588611,0.06227773227417884,0.07633011035779567,0.07612165477800309,0.07597479269457957
20.0,90.0,100.0,120.0,0.2005785642110604,0.1980754604220148,0.1991976237907815,0.3556541830308584,0.2856574535138902,0.30240242422069585,1.5867020276408568,1.5873930733339148,1.582209758778025,29.955037773075563,29.964158608187795,29.960198421226124,0.6710179514859664,2.15331403749902,0.22589534178207493,0.8983042030289193,0.39072862557772914,0.3908323398244342,0.39050671473162346,0.19969818148706098,0.19912640900834103,0.19905213940336347
