P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail,V1_inv_tail,V2_inv_tail,V3_inv_tail,I1_inv_tail,I2_inv_tail,I3_inv_tail
20.0,0.0,0.0,-90.0,0.0891249860719616,0.0595651316434781,0.07500832112423854,0.382651143897693,-0.6262199065081497,-2.082481559983944,0.7282186316958043,0.7297954811835563,0.7291374221856968,1.9250729314443424,1.9229529528749745,1.9244275776388673,0.584114935962706,-0.5232963255128474,0.00045313416603051134,0.055546022741478,0.060330931040875564,0.060223348961032215,0.06038619551451236,0.09223915572558826,0.09234775719206972,0.09214130637110678
0.0,90.0,10.0,30.0,0.2683549237586397,0.2666257793461741,0.26744047484708416,-2.0590326989765773,-2.076202195586524,-2.085799661519858,2.110987059976716,2.107899949351386,2.114430906972029,5.965317374543915,5.963501218521902,5.963504567696779,0.7100174044766513,-2.0547884519709454,0.0038207681741708075,0.4336515092857105,0.13580926796337428,0.1357161078369221,0.13580574210324609,0.2670272235276238,0.26747619704276754,0.26783411224835246
50.0,0.0,100.0,30.0,0.1360067200046626,0.1353175997737622,0.1357306767289013,-0.3515189786131397,-0.3580288776256733,-0.5237757676302662,1.0688638772720065,1.068619783797712,1.0676512291621991,27.339805514282023,27.335412262533556,27.327451691193755,0.5786783317088385,-0.5219133872819157,0.5031697811657331,0.00011615189457661567,0.3097775926662953,0.30987147686880384,0.3098331988019422,0.1358355333736924,0.13569145729231158,0.1357245676691026
50.0,20.0,80.0,120.0,0.1414603838824151,0.1412282960616394,0.14137608847502717,-0.7622215912623678,-0.7645341925836961,-0.9629093083039665,1.1171184512280325,1.1187399038242531,1.1182928724089178,22.515832559265558,22.5113424092797,22.509838988185535,0.6115535893142118,-0.8927449704416845,0.41317238763901,0.19403867483677179,0.26997486678859817,0.2699317164029019,0.26998752398398207,0.14135893931389776,0.14150669039596153,0.1413050605143248
20.0,20.0,70.0,60.0,0.083430413914668,0.082992816194492,0.08326479510572055,-1.3131785190489458,-1.333196616948952,-1.4145507828040156,0.6632572725042521,0.6657063927814406,0.6636799348554532,20.000391197807897,20.009841744241417,19.998069423152117,0.6162442654560011,-1.27379193074638,0.1530723830897984,0.1890766764945901,0.24402471824902364,0.24404158258064232,0.2439151784908175,0.08335782502870047,0.0833985437754946,0.08308882939325235
20.0,90.0,100.0,0.0,0.1994534753049845,0.1978278038985556,0.19859777861418898,-1.8044882759901864,-1.8193777147803507,-1.8673394788260365,1.5794850647500072,1.5809294483086838,1.5822422396964688,29.964203378821296,29.965178041754378,29.942534978168514,0.7088879274287126,-1.824588487784622,0.20965229440662167,0.9000754935201492,0.3909216345825523,0.39073681974435737,0.3904978522304693,0.1985197965994478,0.19889011233320816,0.1986889849360273
50.0,0.0,10.0,120.0,0.1850093814742846,0.1584099982901164,0.16842996725027257,1.424415647656777,0.271496250984893,-1.9246883675573772,1.3502480711128135,1.348188828564178,1.3522700535318921,1.6242434669357568,1.6139301906929289,1.6674003496935303,0.5786783317088385,-0.5219133872819157,0.014237437130086088,0.08055023996855233,0.05011717887289906,0.05028990993826503,0.05043463474153698,0.171017791727312,0.1712840377439201,0.17160681195722857
100.0,0.0,60.0,90.0,0.2670355011392503,0.2664778021487556,0.26674494784112573,-0.0111231605821147,-0.0200581006699238,-0.5963118090004701,2.100280295563844,2.100310734219909,2.0989596554661607,15.225212976853685,15.225057192602648,15.220172577637939,0.5610908219554596,-0.5198393037975151,0.5251575934708423,0.038345982094503094,0.16475854177868957,0.16475053520051836,0.16475675528071312,0.26684649963106305,0.26668261672451676,0.2666776662817369
100.0,0.0,40.0,-30.0,0.2675255739178259,0.26613802295544,0.26670888336816095,0.3170179185223712,0.232635063467325,-0.6696012604452516,2.0995094737191686,2.099970779585886,2.0991620594569156,8.97991264778862,8.974477221858654,8.976698430275823,0.5610908213085791,-0.5198393034265294,0.27616095988563205,0.04113551532858879,0.08762107107495822,0.08766824195051165,0.08781210388444448,0.2667605839053983,0.2667195531085134,0.2666598091367442
50.0,0.0,70.0,0.0,0.1409312445155144,0.1405793397678117,0.1408069248270073,-0.362947874363434,-0.369784992456488,-0.6180380899118144,1.1096280973244121,1.1090354298917624,1.1089931596262395,19.107061940552974,19.099750991080604,19.087957960594952,0.5786783317088385,-0.5219133872819157,0.36584756275785907,0.034660221497770476,0.21832838998892803,0.2181672377075563,0.21813114050142848,0.14085653380529822,0.14076431281148696,0.14084929038478988
0.0,100.0,120.0,-90.0,0.1868375340254824,0.1852182831199821,0.1861046688467867,-2.062612321705919,-2.0714171888727617,-2.0708846728680643,1.489868541814838,1.4842633568801498,1.4869825646880848,35.393989266454795,35.394383701163534,35.384804056010736,0.721860877108577,-2.0319975257046257,0.02530456683240848,0.9989178000870541,0.4508680027451082,0.45065649280304104,0.450791093220064,0.18632329139091217,0.1859700010337614,0.1866682191070419
50.0,0.0,30.0,-90.0,0.1658362496545036,0.1606954460191871,0.1639208874953815,-0.0029035330325395,-0.1204427386468228,-0.7626473802454151,1.2915205838122208,1.2924068387069185,1.2910537066465602,7.558535809947217,7.55689688689492,7.5580876190726185,0.5786266988666082,-0.521988691061495,0.16390952986850058,0.04023779156627265,0.0862703182416263,0.086233621346161,0.08632372914085444,0.16408034265846597,0.16402368416625285,0.1639118437858968
20.0,90.0,70.0,-90.0,0.2476573731802601,0.2459789943491255,0.24691977483074137,-1.765002664635689,-1.779884459491594,-1.8684493399978306,1.9568677113157693,1.9565339782070232,1.958578541431544,22.196317955890944,22.196500816819995,22.189524383438542,0.7088602207219512,-1.824538550161364,0.20755828234357176,0.8999347066557178,0.3139217188886907,0.3137764419165093,0.3136748940864772,0.24681852642285623,0.24704303400324418,0.2470707683778704
90.0,20.0,120.0,-90.0,0.2007323450446643,0.1996625287449582,0.2002630926469362,-0.5338464760440977,-0.5413965441165371,-0.741504716625347,1.5806237467668836,1.5806168241638443,1.5806206726598124,33.27553313330723,33.27196826976495,33.25602489276047,0.5985069728899948,-0.7371432925550175,0.9040374633892364,0.1998177583467702,0.3872951576529508,0.38739267495302143,0.38705309063316223,0.2003307227393129,0.20034871833363543,0.20031293874446154
50.0,50.0,30.0,30.0,0.2174375043457783,0.2140072029598596,0.2161088272692389,-0.7844990798490019,-0.8798127296038929,-1.413209419397142,1.7060349075976187,1.706895264262563,1.7061311244554926,9.346542715891127,9.347103806063082,9.344750831263616,0.6550888176419655,-1.2898374651384217,0.23336587419220434,0.28832772878517043,0.14351755573454583,0.14332893483473,0.14334111198260618,0.21619116260384172,0.21620652434631055,0.21609052431426343
50.0,50.0,50.0,-60.0,0.1971228645761817,0.196260929289253,0.19687718805788879,-1.03844558158988,-1.0548525559672834,-1.3717267858593003,1.5559652690430479,1.5580868781124786,1.555887351898396,15.097494975246102,15.093336277453007,15.086871964762496,0.6550822667574537,-1.2898302654752294,0.3213642438832346,0.3643759815100572,0.2064437431442479,0.2064389088111418,0.20641602480609528,0.19698787800930506,0.19697194050715644,0.19671579964618832
0.0,50.0,0.0,-60.0,0.1896722300203509,0.188134893339891,0.18884193283491385,-2.083252454119576,-2.097591719611081,-2.0912533955552166,1.4914779989852063,1.488928327154281,1.4886772498132013,2.2756386838665863,2.2877145425049012,2.2744966637803663,0.6597301793182955,-2.062839769689437,0.0005707567200807448,0.16601487876621646,0.07427855325091784,0.074354341677762,0.07418863800028376,0.18898059889935692,0.18863010803674174,0.18896084476530695
0.0,20.0,120.0,120.0,0.0433924934047035,0.0416916619524406,0.04255275463561422,-2.046560090499727,-2.0857630196900416,-2.0651991116995467,0.3534764334594239,0.3565740849964471,0.3578747205124363,33.644545381288346,33.63961005472454,33.6379478320725,0.617145342061956,-2.0150473293853004,0.007371198538849415,0.1999596002068892,0.39420802343269346,0.39441956357501273,0.3941502974356603,0.042628695270849865,0.043169820304239076,0.04277539660951905
50.0,20.0,50.0,0.0,0.1608649262827632,0.159826390639963,0.16045732554324185,-0.6624683442303468,-0.6803513571705311,-1.0257324789527262,1.2647280046451677,1.268787218709265,1.2672958041747078,14.185160977978303,14.184702922140115,14.18816505345336,0.6115535893142118,-0.8927449704416845,0.2983082366021973,0.1638190885864674,0.17732280221386734,0.1774708277685605,0.17761286411023516,0.1604288410794875,0.16075909874889424,0.16024556909909843
90.0,20.0,60.0,-60.0,0.264257310847605,0.263020850062952,0.2639096871544274,-0.254798654368126,-0.2681160151573392,-0.8097097902354307,2.0787500598753725,2.0801630506296087,2.07998544953633,16.010938785773092,16.009548551162542,16.0044525817822,0.598493370016571,-0.7371530882612225,0.5746622879515424,0.16913445031593596,0.19000245474938263,0.18996569132291283,0.18987279163285728,0.26388843965211994,0.2640514565511757,0.2638639388476914
20.0,50.0,30.0,-60.0,0.1713535403709559,0.1704654048276802,0.17104941895220988,-1.538286878746249,-1.5703661864041678,-1.7726766064230042,1.3532582989835775,1.353098875102985,1.3528321114791984,10.06859491734158,10.07191656416038,10.067709264396392,0.6589821667001178,-1.6861723646215034,0.10029872204977028,0.3009935437141498,0.15512052121230396,0.15528489643117127,0.15499564716923428,0.17107167287574565,0.17103517265213608,0.17106222393105133
0.0,90.0,120.0,-90.0,0.1706784389814122,0.1689173161578944,0.16985203608045252,-2.070973960191757,-2.0777358992245025,-2.0766248166982675,1.3587590355341825,1.3573628808273477,1.3599515500004165,35.203871762635714,35.19701568164013,35.19126177208138,0.7100258227131486,-2.05480726776479,0.01778917970736379,0.8994442065115401,0.44436975244111626,0.44456223239523807,0.44428033956887386,0.16987944134782118,0.17006145753805768,0.17020789590062002
0.0,100.0,50.0,0.0,0.2480705681081337,0.247697259314796,0.24786814228802875,-2.0908510347603064,-2.094340049116888,-2.0919951971348687,1.9614720362483316,1.9640653863912239,1.962008840936916,16.766654065803948,16.77132886158632,16.74951461841846,0.7218526699760112,-2.0319799578528905,0.0021787629725197113,0.7520670606395328,0.254232980652473,0.2540384602316052,0.25390328806949525,0.24794334161307066,0.24801552129396826,0.24766779310027826
0.0,100.0,120.0,60.0,0.1868448955076216,0.1852148707784892,0.18611154097110652,-2.060640035479221,-2.0695749819862725,-2.0693519302000034,1.4898804393721299,1.4843665901696073,1.4870485548664754,35.39415970624318,35.3949260548808,35.3850556139582,0.7218526699760112,-2.0319799578528905,0.02684345779000499,0.9989132242520621,0.45086620100195346,0.4506572096487457,0.45078638365641144,0.1863291718032134,0.1859837813776117,0.18667043049599227
0.0,90.0,110.0,60.0,0.1816681970509386,0.1798138035317146,0.1809491687135209,-2.078280781520297,-2.0963429177489035,-2.087719881297261,1.4463036623747458,1.440375184307753,1.444422068435872,32.60549172835157,32.59654732669633,32.589521691438456,0.7100174044766513,-2.0547884519709454,0.007765394051193933,0.900191279435823,0.41776431498877503,0.41766428361996233,0.4174011959722932,0.18096190413183294,0.18075225035139542,0.18147636199798337
50.0,20.0,30.0,-60.0,0.1776329766305814,0.1734430725715713,0.1760636715525978,-0.3972045167573292,-0.5032603716270988,-1.0941201442590014,1.3887619304526635,1.3896062075448639,1.3884795540554857,8.353220437588298,8.353659740999284,8.349383330341848,0.6115448060533435,-0.8927406940906445,0.19764520737029637,0.12715452902463867,0.11190175487885194,0.11182629621784529,0.11197285665999943,0.17620640144897398,0.17616858472168093,0.17606394483436819
50.0,20.0,60.0,120.0,0.1538877276057306,0.1533371350609289,0.15369363106720055,-0.7165432896436847,-0.7246264694147896,-1.004416899784267,1.2135091035290604,1.2148256741031385,1.2140473101481473,16.99400146205009,16.990121783123,16.98665856479434,0.6115535893142118,-0.8927449704416845,0.3400306077822058,0.17733756016823576,0.20873079822510168,0.2086248450006276,0.2085557971387575,0.15372400520071627,0.15378233501892064,0.15361454684144052
90.0,0.0,20.0,120.0,0.2873894658301442,0.2540822141877341,0.2660062988376132,2.748735546698297,0.8083900146355012,-2.4591751638371284,2.0936204911493883,2.0969170921728875,2.101151705894721,3.8338732400422764,3.8521432943083207,3.858227947987612,0.562745350766241,-0.5203297715459044,-0.08038673241851785,0.17682643379016655,0.0723214042722922,0.0723475339114989,0.0728050789950467,0.2656733520255846,0.26662735694902706,0.26621534871269537
50.0,50.0,10.0,-90.0,0.2386650186181366,0.228207731871318,0.23361046876818764,0.3747027385308126,-0.4871866924993973,-1.75594480805778,1.8455185544926178,1.8453651010869783,1.839906856956741,2.924168812504345,2.9238883445623682,2.9297933055314584,0.6550221498372621,-1.2897730066658744,0.07676863045685467,0.21666046521693672,0.08260265542217826,0.0826782075732934,0.08281075525020316,0.23426765813337602,0.23355748894682632,0.23358082866774244
50.0,20.0,120.0,-90.0,0.116265102458317,0.1150212569591954,0.11570353126536498,-0.7827222223207451,-0.7972483154292771,-0.9020409504923591,0.918545444208598,0.9167712562496695,0.9205375151125244,33.5367584736373,33.53354011846708,33.52560045257615,0.6115621302967036,-0.8927443044009471,0.5044734674169695,0.1999218844541326,0.39223944437218977,0.39228260427181333,0.39259244651808106,0.11557469128067753,0.11583964238582713,0.1160840991629477
90.0,20.0,50.0,30.0,0.2676744432554243,0.2664431614999212,0.2670045551709787,-0.1488078961540106,-0.1703264657098377,-0.8371537237384487,2.1035718441846813,2.1043783687465214,2.1026728936608223,12.97392652703164,12.969363188661477,12.968156964741656,0.5984987239536121,-0.7371513072756187,0.4684625926805748,0.15206732345103538,0.15397842727953154,0.1540609208050842,0.15390192362101707,0.26710824864779237,0.26699301534924336,0.2668899072428691
100.0,0.0,60.0,0.0,0.2670383340657764,0.2664768962741941,0.2667448584559117,-0.0109106220408877,-0.0191039202304944,-0.5960664806385381,2.100275350623421,2.1003220758557406,2.0989564158707936,15.22442280771534,15.224240889469867,15.21944650308879,0.5610908219554596,-0.5198393037975151,0.5250778910330194,0.0382078747117169,0.16473256096770172,0.16471729468444088,0.16473079966643397,0.2668474575749191,0.26668360437811933,0.26667674038392475
100.0,0.0,80.0,-90.0,0.2527848974355786,0.252262404862678,0.252544753590047,-0.1584642496407515,-0.1615853636172257,-0.562314777825453,1.9886633367646382,1.9871844549198805,1.9880730059940377,21.15834630801378,21.157619537944598,21.156717521584174,0.561072608710935,-0.5198676324451427,0.7098871052363495,0.02751599291455581,0.23512445054628067,0.23507494338818125,0.2349213835534757,0.25253306092800915,0.2524729616442097,0.2526538476364216
20.0,20.0,70.0,0.0,0.0831569598311826,0.0827408878650452,0.08296932104346663,-1.317371783220433,-1.3338476457413806,-1.4156795197946745,0.6618680641602638,0.663406643251003,0.6605395385244618,20.001542938540037,20.00267619379332,19.992534016746017,0.6162442654560011,-1.27379193074638,0.15228416619616458,0.18853545651451875,0.24402554399579487,0.24394483545041,0.2438407688398971,0.08317401751554858,0.08298891565255821,0.08280012974526184
100.0,0.0,80.0,30.0,0.2529288667234374,0.252396613212437,0.25268692103503104,-0.1583668138689366,-0.1615591686797872,-0.5624655187814649,1.989784282709887,1.9883313233119346,1.9891708263032,21.157715807936626,21.156946091874634,21.156170142479425,0.5610908219554596,-0.5198393037975151,0.7102619709449304,0.027638917898525774,0.23511014070960473,0.2350695308508037,0.23491253371587417,0.25267827911625135,0.25261527998298516,0.25279298421910057
20.0,0.0,120.0,30.0,0.047645047004071,0.0420753156833037,0.04504693195762508,-0.3861710838471652,-0.5670159194964786,-0.5204530112307015,0.3662784122452536,0.3652447885349578,0.36393368090493267,33.106053432163804,33.1087831618933,33.093335712672186,0.5841886751953623,-0.5231776405480634,0.20378429971502637,3.108215447442223e-05,0.3772704596474661,0.3771502121500017,0.3770398605911065,0.046448334117881976,0.04614709957406555,0.046279043108200406
0.0,20.0,90.0,-60.0,0.0552217732755606,0.0547294410343275,0.055010572537543434,-2.0675704682906546,-2.0959896740429897,-2.0807507753979824,0.44637212193002884,0.44869813589245194,0.4472195397846409,25.465091387416642,25.46862827423206,25.446656690876612,0.6171432257700858,-2.0150343307447556,0.0032369464133748267,0.20003063313878983,0.3045022447909653,0.3045515111988546,0.30417248688702947,0.055100847537796295,0.0552271557999155,0.05492469273846309
0.0,90.0,70.0,-60.0,0.2407677132885367,0.2392958782357119,0.2400412238628891,-2.080757455421068,-2.096059200821076,-2.088987617137117,1.9028267210340108,1.9036689226722647,1.90438189738315,22.238246283815204,22.239263257790967,22.229622010275573,0.7100135316690046,-2.0547812437491406,0.005581129035444603,0.8998590544444982,0.3143951114624935,0.3144585537633723,0.3143304405631542,0.23999322488619712,0.24019263348297348,0.24008691334876348
20.0,90.0,20.0,-60.0,0.265266354600147,0.2641668746217198,0.264827660698642,-1.5746711444910744,-1.6562362515956393,-1.9080688725754422,2.09171672125045,2.091327261232218,2.0918057833962624,8.46196662939592,8.457659964939559,8.453442125457068,0.708878602000014,-1.8245728096657396,0.09454379555806033,0.5023886614806027,0.16189607756818675,0.16175680363917103,0.16169979329036718,0.26482212937701527,0.26483126910132154,0.2648749712428262
20.0,90.0,80.0,-30.0,0.229672743311329,0.2279479948500976,0.22886177288083737,-1.786572626974085,-1.7942461608800524,-1.8685225898563165,1.8156993471542084,1.8149108416900115,1.819566295462399,24.76907931536228,24.7592289757556,24.762446064956393,0.7088879271808767,-1.8245884872340776,0.20790788763950158,0.8999746940754363,0.3383133642487977,0.3380681177789191,0.33838864088625475,0.22858889475336458,0.22904764616632312,0.229140006503383
20.0,50.0,60.0,-30.0,0.1473077675997051,0.1466837138398016,0.14702567226114913,-1.6443250883785174,-1.6512833886658087,-1.7490549850854846,1.167932121482557,1.1683283939084446,1.1668798012383332,18.143892954085135,18.147149366511165,18.135168280065002,0.6589910990102846,-1.6861926899425361,0.14393033783861378,0.39938693768053596,0.24145020617776747,0.24142261379957544,0.24147363232078164,0.14714832166642788,0.1470167552766953,0.14696502831144032
0.0,20.0,40.0,0.0,0.082123581050899,0.0810982503553933,0.08164379634935968,-2.079165806955881,-2.09582230978771,-2.0878902629804585,0.6509265953905721,0.6479795766340234,0.6513272568795957,12.00192536135354,11.996859161609798,11.99422143084633,0.617145342061956,-2.0150473293853004,0.0010952193430378186,0.15353915728524972,0.15730643484318768,0.15713042587878193,0.15716876139875788,0.08152229489616321,0.08158413081922357,0.08192279465789447
20.0,50.0,30.0,60.0,0.1711398188671571,0.1702469041707459,0.17083317235640635,-1.5388655976350996,-1.5718014256263606,-1.7730047146927872,1.351591748245763,1.3514135846088207,1.3510575821148634,10.06697937150572,10.07060810033029,10.065844706909514,0.658991099436022,-1.6861926913303058,0.10002817691105216,0.3005226723663494,0.15505154090067436,0.15521943320596052,0.15487733653771654,0.1708628632772743,0.17081381880169164,0.17084253582320394
