P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail,V1_inv_tail,V2_inv_tail,V3_inv_tail,I1_inv_tail,I2_inv_tail,I3_inv_tail
50.0,50.0,0.0,120.0,0.2211391373441015,0.2203584703842176,0.22078138161054062,1.3873514042569743,-0.2769887221736277,-2.0913810708924183,1.7451923200730697,1.74006197117416,1.739670271273219,2.6773477241976456,2.689258145567079,2.679391272248818,0.7149820200524383,-1.2870673309637894,0.0007353520356743867,0.228626402963736,0.08723845076333984,0.08758875269978082,0.08723256462836948,0.22105315673621515,0.22035711493675852,0.2210088066601545
0.0,50.0,60.0,-60.0,0.1343303626546566,0.1338666858027534,0.13412158183560505,-2.0959406341264426,-2.100077830448778,-2.0962480003165282,1.066378214342513,1.066680922009047,1.0672228107160484,18.141729884261785,18.13631745056135,18.134543092369192,0.7187103524669708,-2.0572312866187925,-0.00045538608153566603,0.3859907268453885,0.24052967670095027,0.2403720684958903,0.24041432742722896,0.13407202105063448,0.13419558511216623,0.13414194892153006
20.0,20.0,60.0,0.0,0.0837847903265153,0.0833739871739421,0.08359598516746682,-1.3416394916737582,-1.3625075594030422,-1.4535972302522988,0.6646837257798954,0.6671073129754618,0.6658903526157165,17.279698847656952,17.28392924263093,17.27108818683072,0.6784793404823032,-1.277180112019705,0.12775532365695352,0.171103551082638,0.21376893263110688,0.21376275801454744,0.2136173012677322,0.08362121937797637,0.08375982657666796,0.08346242298032587
20.0,50.0,30.0,0.0,0.1660100239172562,0.1648204668605697,0.16549386337402483,-1.5610943816809109,-1.5972885630358464,-1.7827499111636598,1.3097314553720791,1.30692756610156,1.3111525975393108,10.03430710540339,10.031117690522823,10.031458860225264,0.718145790998976,-1.682010494824096,0.09315333225296216,0.28921686582071626,0.15353864536435824,0.15359573711921057,0.15337931129099308,0.16525333882836674,0.16545572354743018,0.1657865632324603
0.0,90.0,120.0,60.0,0.1706593976517882,0.1689487829286603,0.1698463265520228,-2.074523011651081,-2.0809039976590227,-2.079249879508322,1.3585948006509805,1.3573386994338257,1.3599591365885808,35.20336255751683,35.196553518819194,35.190778978488936,0.7665320191074287,-2.002511187159981,0.015419500780851228,0.8994436657434173,0.4443582827986669,0.44455557464769263,0.444270391927355,0.16986350670193173,0.17006630911807002,0.17019406176910368
100.0,0.0,120.0,-30.0,0.2245967966499891,0.2229819193617176,0.22380453553490948,-0.2846490746704195,-0.2961627380385138,-0.5235953864515763,1.763311076345296,1.7590970376177615,1.7636979371634571,32.61771008958458,32.62255920854116,32.60897036680524,0.6320527728863933,-0.520595423050527,0.9825377657753196,7.3365249634237045e-06,0.3673581434117991,0.36722680204700536,0.3670945219491181,0.22364850375992243,0.22372852640904592,0.22422445439607108
20.0,20.0,0.0,30.0,0.1267337181050773,0.1081914784332157,0.11761940875425501,-0.3493215042639523,-1.1157221413444198,-2.0884857147432596,0.9570342632234725,0.957602167288541,0.9594051910843014,1.910394623570169,1.898313563149508,1.8655240824678074,0.6784793404823032,-1.277180112019705,0.0005585673856399463,0.0725882568366287,0.05742801054267812,0.05752752987045157,0.05689297875466921,0.12126920756773867,0.12169503073145563,0.12150141831224423
0.0,100.0,120.0,90.0,0.1869616242865599,0.1851398015329106,0.18605399833073602,-2.083983963478353,-2.091698590207133,-2.088706233707461,1.488108117800403,1.4853033351466303,1.4864352625550772,35.39562536861964,35.39409410538657,35.38332496780003,0.7785098420441033,-2.0214286154605,0.007470326876972405,0.998908142311477,0.4509027945902873,0.450705458154496,0.450728816720651,0.18629159921340463,0.18608581703196725,0.18643101787723426
90.0,20.0,50.0,30.0,0.2567172951323681,0.2540191432326726,0.25597088088768116,-0.1801005363162797,-0.2172131507242354,-0.8387595139975718,2.0175052766927837,2.017433754556135,2.0162960264409127,13.097576488336955,13.09565616433763,13.089022447975463,0.6658515926585167,-0.7392330937283146,0.45476968961454095,0.14848495003212217,0.15601900801474436,0.15607629734693473,0.15597574738150802,0.2560999134623926,0.2559564341446583,0.2559631970936808
0.0,90.0,0.0,60.0,0.2681504095644489,0.2663437913678615,0.26721971703866915,-2.0134272807768827,-2.0510932953278487,-2.0913620224766047,2.1069540192286413,2.107526883639943,2.1091218790032573,3.2175913220272836,3.2158344282733142,3.2161177812225454,0.7665320191074287,-2.002511187159981,0.0010764706148669466,0.3327490259266664,0.10477930716656629,0.10464823433520039,0.10466593290220395,0.2670669947574285,0.26733829837492057,0.2672756953224316
20.0,90.0,40.0,-90.0,0.2375008624935653,0.2369479274485744,0.23723790318228244,-1.739253258566339,-1.750635094200988,-1.8905879903576563,1.875929461152862,1.8761976652886168,1.8783376360853605,13.73526255051579,13.734335777354808,13.732007080260459,0.765472913531537,-1.776697548283128,0.12356968891759733,0.597055530957302,0.2148425604643934,0.21497288972797907,0.21493692099308892,0.23705381750659155,0.23736472138751097,0.237329900301165
20.0,20.0,30.0,-60.0,0.1018345549683674,0.099722997703431,0.1010462352236956,-1.2846386992487335,-1.333452529406533,-1.5265854174656075,0.7995945939932345,0.8009549260899734,0.8007261294974931,9.153095427549776,9.15507644243741,9.156708064792403,0.6784691018086744,-1.2771461209153308,0.08120205635910067,0.1273205992388253,0.12532969285315443,0.12532689515940307,0.1254159371552891,0.10105777612744993,0.1012002967391953,0.10102428381558823
0.0,20.0,120.0,90.0,0.0433728641178518,0.0417219052977438,0.04253256948743894,-2.0674776268340933,-2.1030665276482,-2.082382890282949,0.3545656919042092,0.35454235664109435,0.35858345392499485,33.645653212091894,33.6410575796192,33.638531795280336,0.6791449760543936,-2.0262614013022464,0.003930641070603917,0.1999414999228622,0.39417665049527517,0.39428521876434025,0.39414382412378773,0.042504527136083714,0.04302331902840549,0.0430021950339933
20.0,50.0,70.0,60.0,0.13498894073217,0.134470906406301,0.13472825883526715,-1.667933130722098,-1.6819948692321325,-1.7556591500470138,1.0722001812539326,1.0704514884868686,1.074075722578187,20.784581750012986,20.780458547380356,20.778419400392945,0.718145790998976,-1.682010494824096,0.14424764400914886,0.40839985720253147,0.2687597522434029,0.26884235435992265,0.2686871410679056,0.13451121055114387,0.13476321596152566,0.13495841462031746
0.0,20.0,90.0,-30.0,0.0552100769277039,0.0546714534988876,0.054996344842524934,-2.0709194674394897,-2.1002678570142144,-2.0854981274090862,0.4458504794307043,0.4488793353530829,0.44722914186770585,25.466377772079476,25.469272389243717,25.447090247893435,0.6791449757838517,-2.026261399376276,0.002294045196120243,0.19997655621873867,0.3045006695607186,0.30458865719278166,0.3041301460110138,0.055073202043209014,0.05526415619289477,0.05487455800181699
20.0,0.0,40.0,-90.0,0.0632961095208997,0.0621692021114562,0.06274807493853889,-0.7903908903833408,-0.8271851833602639,-0.9825823727540541,0.4989506002804474,0.495727352976463,0.4962103502428233,11.261549823408563,11.255556593844146,11.249393051283812,0.6492344435891566,-0.5218593172621326,0.09047051445271727,0.04471471314944184,0.13492976393563996,0.134673057136086,0.13451175041281133,0.06290366200702459,0.06254696373083678,0.06295255658892071
20.0,50.0,50.0,90.0,0.1496794488472719,0.149011702910343,0.14943050180050796,-1.643153236301604,-1.6532820402642707,-1.7657188778296309,1.187018749770248,1.1829064375625895,1.1861276615710943,15.420668750243259,15.410000056429057,15.415803325285184,0.718145790998976,-1.682010494824096,0.12189052847449845,0.3569263862385731,0.21128058905010436,0.2110397676505706,0.21139604764584588,0.14936343832389712,0.14923635531470067,0.14974823962601438
90.0,20.0,120.0,-30.0,0.2006765143881305,0.1996251137691315,0.20017593530910247,-0.5340040815238578,-0.5416784214969959,-0.7417593309196243,1.5799039245146294,1.5799988244031389,1.5798945712679682,33.27617851698591,33.27245966126746,33.25682822481224,0.6658515926585167,-0.7392330937283146,0.9036419287295787,0.19998406561142132,0.387311380566634,0.3874119520454236,0.38707097631955045,0.20024761953173484,0.2002645653796691,0.20021594167541787
0.0,100.0,70.0,120.0,0.261213908757517,0.2594290275374638,0.2602315587599193,-2.0855642431630086,-2.09587934306256,-2.0906258928001127,2.062213603542021,2.0624175937190774,2.0642771492414265,22.49530320884108,22.49458981994009,22.483143509251388,0.7785098420441033,-2.0214286154605,0.00462779932499387,0.9998512965651536,0.32216390835832703,0.3222159289590818,0.32211697562905817,0.26011250939018193,0.26037980597439764,0.26034636012328266
0.0,90.0,30.0,120.0,0.2422652181880339,0.2418592294965754,0.24210084307726368,-2.084939718201673,-2.0899505922063155,-2.0893532435458937,1.914906063890735,1.9130579703301265,1.9142088744945356,11.17977781173982,11.177353892510732,11.172134395666028,0.7665320191074287,-2.002511187159981,0.002922266014907159,0.5459405132098997,0.1888782816111517,0.1887698044111831,0.18873766652977914,0.24209504147237537,0.2420048413258995,0.24222182671383466
50.0,0.0,100.0,0.0,0.1359008539096662,0.1350000704712546,0.13559244752189611,-0.3516520439632665,-0.3590576052986856,-0.5239693759425056,1.067789698929895,1.067565155380793,1.0665998173676092,27.3404450935422,27.336111440654857,27.328246895804803,0.6453124449701564,-0.5221886034343035,0.5026700225637654,0.0002178320271706027,0.30979430414447295,0.30989060127097745,0.3098514277818296,0.1356993146806041,0.13555826917524438,0.13558874292893472
20.0,90.0,0.0,60.0,0.2680999956286631,0.2662481647977863,0.2672238574019258,-1.94961515350904,-1.9936803045708995,-2.0913706611014296,2.108243874732066,2.1069778144785625,2.108583723089709,3.211173714525569,3.2169485447749744,3.214861416412113,0.7655278996474294,-1.7768164101630861,0.0010697506114217934,0.3327479520239406,0.10453791022226479,0.10471085074633568,0.10465024661778731,0.26716083462607976,0.26719731682701153,0.26736012807835685
20.0,90.0,110.0,0.0,0.1870570984056685,0.184890874735006,0.1861583427151685,-1.802601680614272,-1.8204378837142252,-1.8602260907541819,1.4838089595277884,1.485962715204508,1.4833569227795673,32.58271282664286,32.57943000506377,32.57971944338302,0.7655278996474294,-1.7768164101630861,0.216428619042411,0.9001447802708573,0.4174967090143827,0.4172493595130148,0.4169145492759453,0.18642956242727504,0.1863748601942595,0.18610426452492265
20.0,50.0,70.0,30.0,0.1350656325433161,0.1345378243962114,0.13481623557373537,-1.6672225867024926,-1.680775614537232,-1.7542004035990266,1.0713489572349653,1.0710595812626162,1.0764928869307726,20.784253769891453,20.78265355521664,20.780005925629183,0.718145790998976,-1.682010494824096,0.14494065226224748,0.408462211475976,0.26869667434034644,0.26896616458337824,0.268721964917553,0.1343770173909219,0.13505941936616678,0.1350758062927594
50.0,50.0,70.0,90.0,0.1723654814497427,0.1720675554329708,0.17221626207607058,-1.1512574461162162,-1.1566122856523735,-1.3597603306924704,1.3633998494463706,1.365212874512165,1.3650783959509865,20.58968685250365,20.589119871384774,20.574750575633455,0.7149820200524383,-1.2870673309637894,0.36640016500815514,0.40528477243846417,0.26546197651875575,0.26543451476350893,0.2654231902823381,0.17216666056488164,0.17237911755093027,0.17214746072143353
20.0,90.0,10.0,-60.0,0.2682477929079688,0.2570394299988618,0.2633673611432734,-1.6359711629359155,-1.813200338755135,-2.004968943776927,2.093402372791789,2.0930610239443723,2.093837638826778,5.839930814951304,5.857162996275124,5.855339699479626,0.765516766635672,-1.776795474309108,0.03723533386942262,0.4221865167711361,0.13409156502799818,0.1343778848953097,0.1340367734773513,0.2651478560711802,0.2652271359585448,0.26526678567419315
50.0,20.0,120.0,-30.0,0.1163600575557347,0.1151366478588907,0.11578927893727597,-0.7825066498107053,-0.7968755385877092,-0.9018185377255042,0.919236120664594,0.9174368374288593,0.9211681510938149,33.53683907883952,33.5332211586944,33.525568257342826,0.6750696220906218,-0.8936880611762084,0.5048932641841065,0.19996174672778702,0.3922463120895462,0.3922778916697984,0.39259299732152797,0.11566384326285263,0.11591996578898296,0.1161682047531358
50.0,0.0,60.0,0.0,0.1354506934636576,0.1344392262741806,0.13503656397183056,-0.3826799284810278,-0.4019342786981535,-0.6685781959220095,1.0660600937963312,1.064103824954388,1.0624684258939256,16.40319570891961,16.393454271885506,16.379816411696485,0.6453124449701564,-0.5221886034343035,0.3016304155110491,0.04405781263036939,0.18897875335853398,0.18892435951446043,0.18858951818300432,0.13527836778869037,0.1348129339236529,0.13505722730480121
90.0,0.0,50.0,60.0,0.2608519363952007,0.2574808359377893,0.2598519683218024,0.0706297461241271,0.0273555046295726,-0.6378893723133279,2.0462423837830905,2.0465737010735765,2.0455074135638847,12.34662772487968,12.343809776304122,12.341496370716252,0.6345985081197228,-0.520659588644016,0.40827485545900055,0.04712412073848225,0.13219250534817006,0.1322267534913293,0.13224261159059617,0.25998454052659903,0.25989289183027636,0.2598543052182944
50.0,50.0,10.0,120.0,0.2288649790188771,0.2191768903769277,0.22430284267937892,0.2043351990035573,-0.5804980245921652,-1.734838611487964,1.7709496702841483,1.7716133073830451,1.767978895625125,3.1414260592492136,3.125899639928828,3.138205501044562,0.7149820200524383,-1.2870673309637894,0.07801022499449102,0.20728013357263814,0.08300736350209104,0.0828495711254983,0.08312079497355958,0.22475292467457403,0.2243765528073971,0.22429724009080612
20.0,20.0,30.0,30.0,0.1020647869947662,0.099869004070697,0.10135476968623339,-1.2811425763653448,-1.3368290784089891,-1.5247135034748207,0.8022494623646824,0.802703637660199,0.8035867128934417,9.152548838447288,9.154998630110496,9.156346378296648,0.6784793404823032,-1.277180112019705,0.08170740066135235,0.12759375938825462,0.12541685519355558,0.12534652351791764,0.1254761648785398,0.10130876253188732,0.10148203621155656,0.10141720538370472
20.0,90.0,50.0,-60.0,0.2274793099870666,0.226940606345458,0.2272843706113867,-1.775297853191588,-1.781944078113188,-1.8902928725953276,1.80011757160633,1.7969238286323501,1.8024033219357507,16.40919128832167,16.403892949643243,16.40346481935178,0.7655209963302068,-1.776803070533953,0.13408290879733545,0.6464231382037289,0.24315566858109577,0.24315696118069105,0.24319354685910247,0.22696137029297805,0.22726576007158375,0.2276688893700032
90.0,0.0,10.0,-90.0,0.268612764947901,0.2426441316280799,0.26327198486082376,3.138237199432557,-3.1377058582786197,-2.264789222673348,2.075540542400022,2.074381949419009,2.0768859628098744,4.448363422252159,4.458094841821101,4.438450215562913,0.6345259232405616,-0.5207554186214703,-0.0552074041110303,0.32992359735100796,0.11148921348933125,0.11158934308430664,0.1114038900247449,0.26293048320975415,0.2631156645901782,0.26324951272138364
20.0,50.0,20.0,30.0,0.1749294381289094,0.1734902123283937,0.1742868618707846,-1.4584349543458175,-1.5430208541957449,-1.8026859492314935,1.3782599278006133,1.3761017159063036,1.377881909454349,7.332432691914202,7.316477954472454,7.320405363605675,0.718145790998976,-1.682010494824096,0.07468579500389545,0.24913205915978334,0.12519746043902227,0.1250116566964418,0.12505475233509783,0.17426252359009117,0.17420758186029953,0.17449428787275487
0.0,90.0,10.0,0.0,0.263989026225547,0.2636078815340483,0.2637665096780079,-2.069902911461297,-2.0735900879627365,-2.0867629142133515,2.082338676242761,2.0807290794765314,2.0830805244015003,5.915892679011684,5.913842895954162,5.913306485483672,0.7665320191074287,-2.002511187159981,0.0033080350757636466,0.4231771345000973,0.13413196611673234,0.13422716971681584,0.13414289798267137,0.2636344976528363,0.2637341173525552,0.2639329523093977
90.0,20.0,60.0,-90.0,0.2452936555271864,0.2442227303399998,0.2450207758034358,-0.3081527174977467,-0.3199471965164361,-0.8172437296967766,1.931135570902229,1.93132366737686,1.9307502679223478,16.18108026899916,16.179266931939864,16.17461577847009,0.6658091021579662,-0.7392642616996048,0.5403077620134059,0.16344724566874128,0.19286695804823203,0.19271425112730844,0.19263842931148437,0.24508455690459624,0.2450335697676017,0.24500890479795367
20.0,90.0,110.0,60.0,0.1870571112591986,0.1848908746508569,0.1861584026706547,-1.802601696850704,-1.8204379055705249,-1.8602267550495533,1.4838094425619737,1.4859630924527791,1.4833573910514233,32.582713896465684,32.579431016731405,32.579720445626116,0.7655278996474294,-1.7768164101630861,0.21642786697487867,0.9001453509431904,0.41749674582484225,0.41724939477043954,0.41691458263277653,0.1864296150557717,0.1863749110935099,0.18610432882662048
20.0,20.0,100.0,-90.0,0.0728706961541079,0.0702252245896032,0.07149988513500947,-1.2180177113730548,-1.2647886018445982,-1.3022246673781877,0.5737591497951283,0.5753221391447912,0.5728388937985992,28.164814501254078,28.165052435997776,28.15706976729193,0.6784634457715005,-1.277134995907443,0.20338565128757216,0.2000244231847134,0.3335892192695639,0.3336833326608734,0.33353049216306924,0.071773357733086,0.07165631299580774,0.07146984394042445
0.0,90.0,30.0,90.0,0.2422427476347421,0.2418336259350475,0.24208275949862493,-2.084328116707608,-2.089541752547272,-2.0890359970458974,1.9142228310462963,1.9129306082670714,1.9146189264496658,11.179366674240775,11.179314743199063,11.172554151824636,0.7665320191074287,-2.002511187159981,0.0030963787326859925,0.5458890402021962,0.1888498965276474,0.18882300880191202,0.18873062990835573,0.24200309141545392,0.24205733155874398,0.2422083978100556
20.0,20.0,40.0,-30.0,0.0955059916733069,0.0942566348482687,0.09495503054905839,-1.318870641307366,-1.35806472158477,-1.500426401705624,0.75498619473124,0.7509030505015056,0.7545898219785846,11.868492964089796,11.871485636222367,11.873812753509142,0.6784793397677749,-1.2771801082012788,0.09824805362080671,0.1454178669009894,0.1546148044175927,0.1543446396108583,0.15461409334341,0.09485078448039333,0.09479246309806075,0.0953271039446356
20.0,50.0,100.0,-60.0,0.126588801779177,0.1251224526706369,0.12579993609490328,-1.6409211028693471,-1.657815216912875,-1.7076508112766078,1.0065012839290897,1.0051631582159275,1.006876551589222,29.009755756413462,28.99941849561172,28.996797418167272,0.7181437572264692,-1.682004485334262,0.2048050504271845,0.4999885914698331,0.3597576447417302,0.35949259109699677,0.3598201396576728,0.125824459863912,0.12583285406490607,0.12601683395116264
0.0,50.0,70.0,-90.0,0.1275176491825113,0.1270496638254124,0.12722905601156215,-2.0919729414824797,-2.105851844963604,-2.097625175743762,1.0162930921289288,1.0123722194129785,1.0132685123979672,20.81789519197961,20.81626694050811,20.80848230829873,0.7186798465836739,-2.0571096910665916,-0.0009597133790474836,0.4099488469245815,0.2696817940067187,0.26947801262094967,0.2696441966835735,0.12732243903465124,0.12695271528932597,0.12744551168839807
0.0,100.0,30.0,60.0,0.2621821352559411,0.261634047049911,0.26188795777230944,-2.0994073553139647,-2.103525838887077,-2.096292597887182,2.071359709103801,2.0695793211895146,2.069506111378572,11.4154378712966,11.412698965268184,11.40933734138932,0.7785098420441033,-2.0214286154605,-0.0009689908940203373,0.6147898333145098,0.1964810877464943,0.19642303188901525,0.1963176936770282,0.26198135064522177,0.26174133271077343,0.2619674964922412
50.0,50.0,110.0,0.0,0.1551130421385445,0.1534307579454011,0.15423621165734522,-1.178030842880744,-1.1839762217620262,-1.304562721450844,1.2325090334356599,1.2237477965081422,1.22541864850493,31.580459608362457,31.557934742169845,31.545935091614062,0.7149820200524383,-1.2870673309637894,0.5061064209398435,0.4999894191412491,0.386752675005744,0.38631211568557466,0.38654391511080877,0.15455065592546546,0.15367178540882462,0.15478612034993414
90.0,0.0,40.0,30.0,0.2675850346206093,0.2659526029810768,0.26675033193643477,0.3003286333673077,0.1916184728865461,-0.6890149580466813,2.1006568078882832,2.1001034764311584,2.0992073962598257,9.042652617217245,9.039993982787312,9.04014455425604,0.6345985081197228,-0.520659588644016,0.28304867481011226,0.04798597376317899,0.09003526543602547,0.09005591981317233,0.0901219457580496,0.2668563563362296,0.26667670235395957,0.26674220269341803
90.0,20.0,30.0,30.0,0.2678512736034645,0.2660933857048764,0.26694135586332124,0.4291789112030938,0.1439564799447564,-1.0198771691945683,2.103835324295024,2.101988242297614,2.1013136729907305,6.273914098388613,6.270214738019814,6.270662586937443,0.6658515926585167,-0.7392330937283146,0.2022074935259498,0.11064844231252584,0.07225191036014478,0.07228274603823505,0.07235315308289092,0.2670782819103017,0.2667555906343861,0.26699338573892817
20.0,20.0,70.0,60.0,0.0784220559457776,0.078018836362438,0.07823172423481838,-1.336760119080244,-1.353807633350444,-1.4295399291355322,0.6243372404726594,0.6245802600600138,0.6251981299258661,19.969256930534826,19.976553096403435,19.970998997121544,0.6784793404823032,-1.277180112019705,0.14050600642881464,0.1789553131857645,0.24281470997718765,0.24297019606347153,0.2429356082055301,0.07818787358176581,0.07829599240015019,0.07828366678340734
0.0,20.0,0.0,-90.0,0.1143455063481576,0.0944847547140851,0.10483126794216197,-1.9795463444451389,-2.1222319598970065,-2.0880521000331127,0.8729403198546439,0.8729607849022568,0.8738036603915534,1.8959756169704685,1.8909965296073152,1.895160138145444,0.6790597310956373,-2.025509175901636,0.0005482655294699032,0.06408886489896494,0.057330785241405814,0.05732164446593529,0.056957160152486835,0.11061041560777468,0.11074269887779321,0.11073915921634192
90.0,0.0,60.0,-60.0,0.2493878600127747,0.248019258321586,0.24903101759378993,-0.0697341247011882,-0.0831698985158182,-0.6120996235037108,1.9606854887689462,1.9610866325390248,1.9605318615173475,15.466214169974696,15.463879950896645,15.460962612286746,0.6345916907243934,-0.5206629910373255,0.5056709849085026,0.044973554617226,0.17026747075876825,0.17010404575024676,0.17032367536014298,0.24907489644397257,0.24905251424627634,0.24900869340838477
90.0,20.0,90.0,120.0,0.2194686097855383,0.2190078562966682,0.2192394473547346,-0.4653694371354259,-0.4685669779529796,-0.764779140127574,1.728957870866422,1.7285444938986463,1.7286069456386588,24.808614143919264,24.79951793598092,24.797116426702722,0.6658515926585167,-0.7392330937283146,0.7408571615840996,0.18215010190515515,0.29115600499764016,0.29090351949904014,0.29101623522196146,0.2192620076285152,0.2192091121940301,0.21927786466203436
50.0,50.0,70.0,120.0,0.172174287006809,0.1718775757617147,0.17202648331217563,-1.152075341239723,-1.1573702502206649,-1.3602100509983894,1.3618800492937309,1.3637599133112297,1.3635754407996268,20.589513342976176,20.588724974256436,20.57482004888605,0.7149820200524383,-1.2870673309637894,0.3657881238297163,0.40497349540505373,0.2654397199929659,0.2654197578848752,0.2654040018427799,0.17197836251113827,0.172192743542751,0.17195303839567583
0.0,90.0,50.0,60.0,0.222785131993955,0.2224236588188934,0.22261829635686692,-2.0915477106460765,-2.097319936332362,-2.0932606988633995,1.7633464098987004,1.7629326233058755,1.7637547171166308,16.458200317709913,16.45823987358805,16.447434569606173,0.7665320191074287,-2.002511187159981,0.0010589943091067833,0.6491626255596448,0.24430913533603255,0.24405703173428364,0.24406703264492186,0.22257509982368973,0.22263501681588355,0.22266017663866122
0.0,50.0,60.0,60.0,0.1342884914870342,0.1337868226870448,0.13408198014413134,-2.0951655505909725,-2.0995264732267223,-2.09578465713322,1.0661012730020638,1.0664283068696552,1.0668180827914402,18.141029640295493,18.13541875877142,18.1338027112519,0.7187172303236241,-2.0572513802815084,-0.0002764985299646379,0.38585609333979,0.24055816326795076,0.24039800909577586,0.24041033179658566,0.1340442405457807,0.1341519955031296,0.13409521364767285
